c_log_freq,c_log_predic,fit,freq_mean,freq_sd,predic_mean,predic_sd,label,q025,q975
-0.30975824438764943,-2.3752511308739064,10.757126245368593,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.651678606505692,10.862960999869328
-0.1562409894004102,-2.3752511308739064,10.788112717686472,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.68378675670059,10.892430959014828
-0.00272373441317075,-2.3752511308739064,10.81909919000435,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.713912162698577,10.92490202589524
0.1507935205740687,-2.3752511308739064,10.850085662322227,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.741705493148444,10.960673433767093
0.3043107755613079,-2.3752511308739064,10.881072134640105,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.767706038357609,10.997724535753628
0.4578280305485471,-2.3752511308739064,10.912058606957984,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.790256010394781,11.036429038006647
0.6113452855357864,-2.3752511308739064,10.943045079275862,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.81094397996984,11.076362518023068
0.7648625405230256,-2.3752511308739064,10.97403155159374,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.830535233947378,11.116705112295813
0.9183797955102652,-2.3752511308739064,11.005018023911617,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.85028134564547,11.158598090823178
1.0718970504975045,-2.3752511308739064,11.036004496229497,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.86843875516319,11.202584546315812
1.2254143054847435,-2.3752511308739064,11.066990968547374,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.885654657067604,11.247094597916043
1.378931560471983,-2.3752511308739064,11.097977440865252,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.901772038773656,11.292427314076447
1.5324488154592222,-2.3752511308739064,11.12896391318313,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.917280169812177,11.337557706086601
1.6859660704464614,-2.3752511308739064,11.159950385501007,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.932589673753204,11.382610890450541
1.839483325433701,-2.3752511308739064,11.190936857818887,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.946515441190261,11.427164629287637
1.9930005804209403,-2.3752511308739064,11.221923330136764,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.961462601454588,11.473287832296288
2.14651783540818,-2.3752511308739064,11.252909802454642,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.976478145004007,11.51963979964981
2.300035090395419,-2.3752511308739064,11.28389627477252,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.991576932635418,11.56624193570482
