layer,log_predic,fit,panel
31,-6.5482831019921175,12.717852611015314,OLMo-3 7B
0,-6.382190409426374,17.335411385532197,OLMo-3 7B
1,-6.382190409426374,16.046689286662712,OLMo-3 7B
2,-6.382190409426374,14.792752246849892,OLMo-3 7B
3,-6.382190409426374,13.608385325150412,OLMo-3 7B
4,-6.382190409426374,12.528373580620938,OLMo-3 7B
5,-6.382190409426374,11.587502072318141,OLMo-3 7B
6,-6.382190409426374,10.820555859298688,OLMo-3 7B
7,-6.382190409426374,10.26232000061925,OLMo-3 7B
8,-6.382190409426374,9.947383966640748,OLMo-3 7B
9,-6.382190409426374,9.886670995538736,OLMo-3 7B
10,-6.382190409426374,10.04514098198825,OLMo-3 7B
11,-6.382190409426374,10.382472925879169,OLMo-3 7B
12,-6.382190409426374,10.858345827101363,OLMo-3 7B
13,-6.382190409426374,11.43243868554471,OLMo-3 7B
14,-6.382190409426374,12.064430501099084,OLMo-3 7B
15,-6.382190409426374,12.714000273654358,OLMo-3 7B
16,-6.382190409426374,13.341420041796578,OLMo-3 7B
17,-6.382190409426374,13.92060173412371,OLMo-3 7B
18,-6.382190409426374,14.439097169245647,OLMo-3 7B
19,-6.382190409426374,14.885051204468446,OLMo-3 7B
20,-6.382190409426374,15.24660869709817,OLMo-3 7B
21,-6.382190409426374,15.511914504440876,OLMo-3 7B
22,-6.382190409426374,15.669113483802628,OLMo-3 7B
23,-6.382190409426374,15.706350492489483,OLMo-3 7B
24,-6.382190409426374,15.613826763104157,OLMo-3 7B
25,-6.382190409426374,15.399641609535085,OLMo-3 7B
26,-6.382190409426374,15.081109953481636,OLMo-3 7B
27,-6.382190409426374,14.675622878691204,OLMo-3 7B
28,-6.382190409426374,14.200571468911189,OLMo-3 7B
29,-6.382190409426374,13.673346807888985,OLMo-3 7B
30,-6.382190409426374,13.111339979371989,OLMo-3 7B
31,-6.382190409426374,12.531942067107597,OLMo-3 7B
0,-6.216097716860631,17.233311845955743,OLMo-3 7B
1,-6.216097716860631,15.948283807060282,OLMo-3 7B
2,-6.216097716860631,14.69816213081899,OLMo-3 7B
3,-6.216097716860631,13.517853179886036,OLMo-3 7B
4,-6.216097716860631,12.442263316915591,OLMo-3 7B
5,-6.216097716860631,11.506298904561822,OLMo-3 7B
6,-6.216097716860631,10.7448663054789,OLMo-3 7B
7,-6.216097716860631,10.192871882320995,OLMo-3 7B
8,-6.216097716860631,9.885024532311945,OLMo-3 7B
9,-6.216097716860631,9.832139835605432,OLMo-3 7B
10,-6.216097716860631,9.998628996227158,OLMo-3 7B
11,-6.216097716860631,10.343571651583863,OLMo-3 7B
12,-6.216097716860631,10.826047439082293,OLMo-3 7B
13,-6.216097716860631,11.405135996129188,OLMo-3 7B
14,-6.216097716860631,12.039916960131285,OLMo-3 7B
15,-6.216097716860631,12.689469968495331,OLMo-3 7B
16,-6.216097716860631,13.313493193980454,OLMo-3 7B
17,-6.216097716860631,13.885911122450754,OLMo-3 7B
18,-6.216097716860631,14.394874552875299,OLMo-3 7B
19,-6.216097716860631,14.829152819575544,OLMo-3 7B
20,-6.216097716860631,15.177515256872947,OLMo-3 7B
21,-6.216097716860631,15.428731199088961,OLMo-3 7B
22,-6.216097716860631,15.571569980545046,OLMo-3 7B
23,-6.216097716860631,15.59480093556266,OLMo-3 7B
24,-6.216097716860631,15.489195570195015,OLMo-3 7B
25,-6.216097716860631,15.262951700012529,OLMo-3 7B
26,-6.216097716860631,14.933239836124246,OLMo-3 7B
27,-6.216097716860631,14.5173046441478,OLMo-3 7B
28,-6.216097716860631,14.032390789700823,OLMo-3 7B
29,-6.216097716860631,13.495742938400948,OLMo-3 7B
30,-6.216097716860631,12.924605755865807,OLMo-3 7B
31,-6.216097716860631,12.336223907713036,OLMo-3 7B
0,-6.050005024294888,17.13465101260462,OLMo-3 7B
1,-6.050005024294888,15.852381407903554,OLMo-3 7B
2,-6.050005024294888,14.605164817665791,OLMo-3 7B
3,-6.050005024294888,13.428054256354631,OLMo-3 7B
4,-6.050005024294888,12.35610273843338,OLMo-3 7B
5,-6.050005024294888,11.424363278365336,OLMo-3 7B
6,-6.050005024294888,10.667888890613805,OLMo-3 7B
7,-6.050005024294888,10.121732589642086,OLMo-3 7B
8,-6.050005024294888,9.820747856638647,OLMo-3 7B
9,-6.050005024294888,9.775644646536906,OLMo-3 7B
10,-6.050005024294888,9.950242594684013,OLMo-3 7B
11,-6.050005024294888,10.302973938006577,OLMo-3 7B
12,-6.050005024294888,10.792270913431205,OLMo-3 7B
13,-6.050005024294888,11.376565757884501,OLMo-3 7B
14,-6.050005024294888,12.014290708293071,OLMo-3 7B
15,-6.050005024294888,12.663878001583523,OLMo-3 7B
16,-6.050005024294888,13.284405527601107,OLMo-3 7B
17,-6.050005024294888,13.849801193319905,OLMo-3 7B
18,-6.050005024294888,14.348842922842831,OLMo-3 7B
19,-6.050005024294888,14.770954293191442,OLMo-3 7B
20,-6.050005024294888,15.105558881387294,OLMo-3 7B
21,-6.050005024294888,15.342080264451948,OLMo-3 7B
22,-6.050005024294888,15.46994201940696,OLMo-3 7B
23,-6.050005024294888,15.478567723273889,OLMo-3 7B
24,-6.050005024294888,15.359326330817279,OLMo-3 7B
25,-6.050005024294888,15.120518788268454,OLMo-3 7B
26,-6.050005024294888,14.779164216188425,OLMo-3 7B
27,-6.050005024294888,14.352353786165727,OLMo-3 7B
28,-6.050005024294888,13.857178669788896,OLMo-3 7B
29,-6.050005024294888,13.310730038646462,OLMo-3 7B
30,-6.050005024294888,12.73009906432696,OLMo-3 7B
31,-6.050005024294888,12.132376918418926,OLMo-3 7B
0,-5.883912331729145,17.039253380172106,OLMo-3 7B
1,-5.883912331729145,15.758861835253,OLMo-3 7B
2,-5.883912331729145,14.51369203524957,OLMo-3 7B
3,-5.883912331729145,13.338965725077488,OLMo-3 7B
4,-5.883912331729145,12.26990464965243,OLMo-3 7B
5,-5.883912331729145,11.34173055389007,OLMo-3 7B
6,-5.883912331729145,10.589665182706083,OLMo-3 7B
7,-5.883912331729145,10.048930281016144,OLMo-3 7B
8,-5.883912331729145,9.754545828451935,OLMo-3 7B
9,-5.883912331729145,9.717118205282276,OLMo-3 7B
10,-5.883912331729145,9.899838950038173,OLMo-3 7B
11,-5.883912331729145,10.2604519385829,OLMo-3 7B
12,-5.883912331729145,10.75670104677972,OLMo-3 7B
13,-5.883912331729145,11.346330150491898,OLMo-3 7B
14,-5.883912331729145,11.9870831255827,OLMo-3 7B
15,-5.883912331729145,12.636703847915392,OLMo-3 7B
16,-5.883912331729145,13.253610409236627,OLMo-3 7B
17,-5.883912331729145,13.81172786661095,OLMo-3 7B
18,-5.883912331729145,14.300488242420794,OLMo-3 7B
19,-5.883912331729145,14.709997774931983,OLMo-3 7B
20,-5.883912331729145,15.030362702410338,OLMo-3 7B
21,-5.883912331729145,15.251689263121683,OLMo-3 7B
22,-5.883912331729145,15.364083695331836,OLMo-3 7B
23,-5.883912331729145,15.357652237306624,OLMo-3 7B
24,-5.883912331729145,15.224387042344716,OLMo-3 7B
25,-5.883912331729145,14.972694709401065,OLMo-3 7B
26,-5.883912331729145,14.61943353072599,OLMo-3 7B
27,-5.883912331729145,14.181531647274728,OLMo-3 7B
28,-5.883912331729145,13.675917200002518,OLMo-3 7B
29,-5.883912331729145,13.119518329864594,OLMo-3 7B
30,-5.883912331729145,12.529263177816196,OLMo-3 7B
31,-5.883912331729145,11.92207988481256,OLMo-3 7B
0,-5.717819639163402,16.946943443351476,OLMo-3 7B
1,-5.717819639163402,15.66760483516909,OLMo-3 7B
2,-5.717819639163402,14.423675511429598,OLMo-3 7B
3,-5.717819639163402,13.250564756575894,OLMo-3 7B
4,-5.717819639163402,12.183681855050867,OLMo-3 7B
5,-5.717819639163402,11.258436091297414,OLMo-3 7B
6,-5.717819639163402,10.510236749758427,OLMo-3 7B
7,-5.717819639163402,9.974493114876797,OLMo-3 7B
8,-5.717819639163402,9.686410336582888,OLMo-3 7B
9,-5.717819639163402,9.65649328879066,OLMo-3 7B
10,-5.717819639163402,9.847275234969,OLMo-3 7B
11,-5.717819639163402,10.215777806748429,OLMo-3 7B
12,-5.717819639163402,10.719022635759465,OLMo-3 7B
13,-5.717819639163402,11.314031353632625,OLMo-3 7B
14,-5.717819639163402,11.957825591998427,OLMo-3 7B
15,-5.717819639163402,12.607426982487391,OLMo-3 7B
16,-5.717819639163402,13.220561205465101,OLMo-3 7B
17,-5.717819639163402,13.77114706220367,OLMo-3 7B
18,-5.717819639163402,14.249296474881739,OLMo-3 7B
19,-5.717819639163402,14.645825414413014,OLMo-3 7B
20,-5.717819639163402,14.951549851711203,OLMo-3 7B
21,-5.717819639163402,15.157285757690014,OLMo-3 7B
22,-5.717819639163402,15.253849103263152,OLMo-3 7B
23,-5.717819639163402,15.232055859344324,OLMo-3 7B
24,-5.717819639163402,15.084545702151091,OLMo-3 7B
25,-5.717819639163402,14.819831298508568,OLMo-3 7B
26,-5.717819639163402,14.45459821678876,OLMo-3 7B
27,-5.717819639163402,14.005599570004541,OLMo-3 7B
28,-5.717819639163402,13.489588471168801,OLMo-3 7B
29,-5.717819639163402,12.923318033294414,OLMo-3 7B
30,-5.717819639163402,12.323541369394265,OLMo-3 7B
31,-5.717819639163402,11.707011592481235,OLMo-3 7B
0,-5.551726946597659,16.857545696836,OLMo-3 7B
1,-5.551726946597659,15.578490153712291,OLMo-3 7B
2,-5.551726946597659,14.33504697406515,OLMo-3 7B
3,-5.551726946597659,13.162828521371138,OLMo-3 7B
4,-5.551726946597659,12.09744715910682,OLMo-3 7B
5,-5.551726946597659,11.174515250748758,OLMo-3 7B
6,-5.551726946597659,10.429645159773521,OLMo-3 7B
7,-5.551726946597659,9.898449249657672,OLMo-3 7B
8,-5.551726946597659,9.616333269862581,OLMo-3 7B
9,-5.551726946597659,9.593702674011176,OLMo-3 7B
10,-5.551726946597659,9.792408622155847,OLMo-3 7B
11,-5.551726946597659,10.168723695938755,OLMo-3 7B
12,-5.551726946597659,10.67892047700206,OLMo-3 7B
13,-5.551726946597659,11.279271546987928,OLMo-3 7B
14,-5.551726946597659,11.926049487538513,OLMo-3 7B
15,-5.551726946597659,12.575526880295978,OLMo-3 7B
16,-5.551726946597659,13.18471128286462,OLMo-3 7B
17,-5.551726946597659,13.727514699977856,OLMo-3 7B
18,-5.551726946597659,14.194753583498219,OLMo-3 7B
19,-5.551726946597659,14.577979361250382,OLMo-3 7B
20,-5.551726946597659,14.868743461059015,OLMo-3 7B
21,-5.551726946597659,15.058597310748791,OLMo-3 7B
22,-5.551726946597659,15.139092338144378,OLMo-3 7B
23,-5.551726946597659,15.101779971070451,OLMo-3 7B
24,-5.551726946597659,14.939970307610174,OLMo-3 7B
25,-5.551726946597659,14.662280390689173,OLMo-3 7B
26,-5.551726946597659,14.28520871142855,OLMo-3 7B
27,-5.551726946597659,13.82531889688491,OLMo-3 7B
28,-5.551726946597659,13.299174574114858,OLMo-3 7B
29,-5.551726946597659,12.723339370174994,OLMo-3 7B
30,-5.551726946597659,12.114376912121923,OLMo-3 7B
31,-5.551726946597659,11.48885082701225,OLMo-3 7B
0,-5.385634254031916,16.770884635318954,OLMo-3 7B
1,-5.385634254031916,15.491397536943076,OLMo-3 7B
2,-5.385634254031916,14.247738151015495,OLMo-3 7B
3,-5.385634254031916,13.075734189984509,OLMo-3 7B
4,-5.385634254031916,12.011213366298406,OLMo-3 7B
5,-5.385634254031916,11.09000339240549,OLMo-3 7B
6,-5.385634254031916,10.347931980754055,OLMo-3 7B
7,-5.385634254031916,9.820826843792393,OLMo-3 7B
8,-5.385634254031916,9.544306517122095,OLMo-3 7B
9,-5.385634254031916,9.528679137892942,OLMo-3 7B
10,-5.385634254031916,9.73509628427807,OLMo-3 7B
11,-5.385634254031916,10.11906175958947,OLMo-3 7B
12,-5.385634254031916,10.636079367139136,OLMo-3 7B
13,-5.385634254031916,11.241652910239052,OLMo-3 7B
14,-5.385634254031916,11.891286192201214,OLMo-3 7B
15,-5.385634254031916,12.540483016337609,OLMo-3 7B
16,-5.385634254031916,13.145514008013274,OLMo-3 7B
17,-5.385634254031916,13.68028669981329,OLMo-3 7B
18,-5.385634254031916,14.136345531542787,OLMo-3 7B
19,-5.385634254031916,14.506001765059931,OLMo-3 7B
20,-5.385634254031916,14.781566662222899,OLMo-3 7B
21,-5.385634254031916,14.95535148488986,OLMo-3 7B
22,-5.385634254031916,15.01966749491899,OLMo-3 7B
23,-5.385634254031916,14.966825954168455,OLMo-3 7B
24,-5.385634254031916,14.790828856095732,OLMo-3 7B
25,-5.385634254031916,14.50039382104108,OLMo-3 7B
26,-5.385634254031916,14.11181545169718,OLMo-3 7B
27,-5.385634254031916,13.641450970445572,OLMo-3 7B
28,-5.385634254031916,13.105657599667797,OLMo-3 7B
29,-5.385634254031916,12.520792561745399,OLMo-3 7B
30,-5.385634254031916,11.903213079059919,OLMo-3 7B
31,-5.385634254031916,11.269276373992895,OLMo-3 7B
0,-5.219541561466173,16.68678475349361,OLMo-3 7B
1,-5.219541561466173,15.406206730921912,OLMo-3 7B
2,-5.219541561466173,14.16168077013991,OLMo-3 7B
3,-5.219541561466173,12.989258932937293,OLMo-3 7B
4,-5.219541561466173,11.92499328110376,OLMo-3 7B
5,-5.219541561466173,11.004935876429002,OLMo-3 7B
6,-5.219541561466173,10.265138780702713,OLMo-3 7B
7,-5.219541561466173,9.741654055714587,OLMo-3 7B
8,-5.219541561466173,9.470321967192508,OLMo-3 7B
9,-5.219541561466173,9.461355457385077,OLMo-3 7B
10,-5.219541561466173,9.67519539401503,OLMo-3 7B
11,-5.219541561466173,10.066564151136172,OLMo-3 7B
12,-5.219541561466173,10.590184102802308,OLMo-3 7B
13,-5.219541561466173,11.200777623067246,OLMo-3 7B
14,-5.219541561466173,11.853067085984787,OLMo-3 7B
15,-5.219541561466173,12.501774865608738,OLMo-3 7B
16,-5.219541561466173,13.10242274748915,OLMo-3 7B
17,-5.219541561466173,13.628918981589761,OLMo-3 7B
18,-5.219541561466173,14.07355828228799,OLMo-3 7B
19,-5.219541561466173,14.429434775457509,OLMo-3 7B
20,-5.219541561466173,14.68964258697198,OLMo-3 7B
21,-5.219541561466173,14.847275842705072,OLMo-3 7B
22,-5.219541561466173,14.895428668530455,OLMo-3 7B
23,-5.219541561466173,14.827195190321795,OLMo-3 7B
24,-5.219541561466173,14.637289344981529,OLMo-3 7B
25,-5.219541561466173,14.334523424662496,OLMo-3 7B
26,-5.219541561466173,13.934968874646465,OLMo-3 7B
27,-5.219541561466173,13.454757133216265,OLMo-3 7B
28,-5.219541561466173,12.910019638654733,OLMo-3 7B
29,-5.219541561466173,12.316887829244699,OLMo-3 7B
30,-5.219541561466173,11.691493143269001,OLMo-3 7B
31,-5.219541561466173,11.049967019010468,OLMo-3 7B
0,-5.05344886890043,16.605070546053245,OLMo-3 7B
1,-5.05344886890043,15.322797481709271,OLMo-3 7B
2,-5.05344886890043,14.076806559297662,OLMo-3 7B
3,-5.05344886890043,12.903379920750785,OLMo-3 7B
4,-5.05344886890043,11.838799708001003,OLMo-3 7B
5,-5.05344886890043,10.919348062980681,OLMo-3 7B
6,-5.05344886890043,10.181307127622187,OLMo-3 7B
7,-5.05344886890043,9.660959043857883,OLMo-3 7B
8,-5.05344886890043,9.394371508904898,OLMo-3 7B
9,-5.05344886890043,9.3916644094367,OLMo-3 7B
10,-5.05344886890043,9.612563124046083,OLMo-3 7B
11,-5.05344886890043,10.011003024014451,OLMo-3 7B
12,-5.05344886890043,10.540919480623208,OLMo-3 7B
13,-5.05344886890043,11.156247865153754,OLMo-3 7B
14,-5.05344886890043,11.810923548887489,OLMo-3 7B
15,-5.05344886890043,12.45888190310582,OLMo-3 7B
16,-5.05344886890043,13.054890867870338,OLMo-3 7B
17,-5.05344886890043,13.572867465187052,OLMo-3 7B
18,-5.05344886890043,14.005877799006386,OLMo-3 7B
19,-5.05344886890043,14.347820542058958,OLMo-3 7B
20,-5.05344886890043,14.592594367075383,OLMo-3 7B
21,-5.05344886890043,14.734097946786274,OLMo-3 7B
22,-5.05344886890043,14.766229953922252,OLMo-3 7B
23,-5.05344886890043,14.682889061213931,OLMo-3 7B
24,-5.05344886890043,14.479519771641339,OLMo-3 7B
25,-5.05344886890043,14.165021036651632,OLMo-3 7B
26,-5.05344886890043,13.755219417328224,OLMo-3 7B
27,-5.05344886890043,13.265998727726732,OLMo-3 7B
28,-5.05344886890043,12.713242781902775,OLMo-3 7B
29,-5.05344886890043,12.112835393911967,OLMo-3 7B
30,-5.05344886890043,11.480660377809924,OLMo-3 7B
31,-5.05344886890043,10.832601547652265,OLMo-3 7B
0,-4.887356176334687,16.525566507691128,OLMo-3 7B
1,-4.887356176334687,15.24104953536562,OLMo-3 7B
2,-4.887356176334687,13.993047246348027,OLMo-3 7B
3,-4.887356176334687,12.81807432394627,OLMo-3 7B
4,-4.887356176334687,11.752645451468261,OLMo-3 7B
5,-4.887356176334687,10.833275312221918,OLMo-3 7B
6,-4.887356176334687,10.096478589515161,OLMo-3 7B
7,-4.887356176334687,9.578769966655903,OLMo-3 7B
8,-4.887356176334687,9.316447031090345,OLMo-3 7B
9,-4.887356176334687,9.319538770996925,OLMo-3 7B
10,-4.887356176334687,9.547056647050585,OLMo-3 7B
11,-4.887356176334687,9.952150531659901,OLMo-3 7B
12,-4.887356176334687,10.487970297233453,OLMo-3 7B
13,-4.887356176334687,11.10766581617982,OLMo-3 7B
14,-4.887356176334687,11.76438696090758,OLMo-3 7B
15,-4.887356176334687,12.411283603825312,OLMo-3 7B
16,-4.887356176334687,13.002371735734926,OLMo-3 7B
17,-4.887356176334687,13.511588070484947,OLMo-3 7B
18,-4.887356176334687,13.932790044970524,OLMo-3 7B
19,-4.887356176334687,14.260701214480127,OLMo-3 7B
20,-4.887356176334687,14.490045134302232,OLMo-3 7B
21,-4.887356176334687,14.615545359725315,OLMo-3 7B
22,-4.887356176334687,14.631925446037853,OLMo-3 7B
23,-4.887356176334687,14.533908948528316,OLMo-3 7B
24,-4.887356176334687,14.317688133448925,OLMo-3 7B
25,-4.887356176334687,13.992238492106688,OLMo-3 7B
26,-4.887356176334687,13.573117516794275,OLMo-3 7B
27,-4.887356176334687,13.075937096506712,OLMo-3 7B
28,-4.887356176334687,12.516309120239033,OLMo-3 7B
29,-4.887356176334687,11.909845476986265,OLMo-3 7B
30,-4.887356176334687,11.272158055743438,OLMo-3 7B
31,-4.887356176334687,10.618858745505582,OLMo-3 7B
0,-4.721263483768944,16.44809713310054,OLMo-3 7B
1,-4.721263483768944,15.160842637951433,OLMo-3 7B
2,-4.721263483768944,13.910334559150279,OLMo-3 7B
3,-4.721263483768944,12.733319313045037,OLMo-3 7B
4,-4.721263483768944,11.66654331598366,OLMo-3 7B
5,-4.721263483768944,10.746752984314103,OLMo-3 7B
6,-4.721263483768944,10.010694734384323,OLMo-3 7B
7,-4.721263483768944,9.495114982542274,OLMo-3 7B
8,-4.721263483768944,9.236540422579925,OLMo-3 7B
9,-4.721263483768944,9.244911319014875,OLMo-3 7B
10,-4.721263483768944,9.478533135707895,OLMo-3 7B
11,-4.721263483768944,9.889778827508117,OLMo-3 7B
12,-4.721263483768944,10.431021349264672,OLMo-3 7B
13,-4.721263483768944,11.054633655826695,OLMo-3 7B
14,-4.721263483768944,11.712988702043315,OLMo-3 7B
15,-4.721263483768944,12.35845944276367,OLMo-3 7B
16,-4.721263483768944,12.944318717661004,OLMo-3 7B
17,-4.721263483768944,13.444536717363237,OLMo-3 7B
18,-4.721263483768944,13.853780983452953,OLMo-3 7B
19,-4.721263483768944,14.16761894233686,OLMo-3 7B
20,-4.721263483768944,14.381618020421655,OLMo-3 7B
21,-4.721263483768944,14.491345644114045,OLMo-3 7B
22,-4.721263483768944,14.492369239820729,OLMo-3 7B
23,-4.721263483768944,14.38025623394841,OLMo-3 7B
24,-4.721263483768944,14.151962427778054,OLMo-3 7B
25,-4.721263483768944,13.816527626125872,OLMo-3 7B
26,-4.721263483768944,13.389213610096432,OLMo-3 7B
27,-4.721263483768944,12.885333582085945,OLMo-3 7B
28,-4.721263483768944,12.32020074449062,OLMo-3 7B
29,-4.721263483768944,11.709128299706666,OLMo-3 7B
30,-4.721263483768944,11.067429450130295,OLMo-3 7B
31,-4.721263483768944,10.410417398157712,OLMo-3 7B
0,-4.5551707912032,16.372486916974747,OLMo-3 7B
1,-4.5551707912032,15.082056535527174,OLMo-3 7B
2,-4.5551707912032,13.828600225563687,OLMo-3 7B
3,-4.5551707912032,12.649092058568375,OLMo-3 7B
4,-4.5551707912032,11.580506106025323,OLMo-3 7B
5,-4.5551707912032,10.659816439418623,OLMo-3 7B
6,-4.5551707912032,9.923997130232362,OLMo-3 7B
7,-4.5551707912032,9.410022249950623,OLMo-3 7B
8,-4.5551707912032,9.15464357220472,OLMo-3 7B
9,-4.5551707912032,9.167714830439667,OLMo-3 7B
10,-4.5551707912032,9.406849762697371,OLMo-3 7B
11,-4.5551707912032,9.82366006499469,OLMo-3 7B
12,-4.5551707912032,10.369757433348486,OLMo-3 7B
13,-4.5551707912032,10.996753563775622,OLMo-3 7B
14,-4.5551707912032,11.656260152292955,OLMo-3 7B
15,-4.5551707912032,12.299888894917348,OLMo-3 7B
16,-4.5551707912032,12.880185180226661,OLMo-3 7B
17,-4.5551707912032,13.371169325701702,OLMo-3 7B
18,-4.5551707912032,13.76833657772623,OLMo-3 7B
19,-4.5551707912032,14.068115875245002,OLMo-3 7B
20,-4.5551707912032,14.266936157202776,OLMo-3 7B
21,-4.5551707912032,14.361226362544308,OLMo-3 7B
22,-4.5551707912032,14.347415430214351,OLMo-3 7B
23,-4.5551707912032,14.221932299157668,OLMo-3 7B
24,-4.5551707912032,13.982510652002496,OLMo-3 7B
25,-4.5551707912032,13.63824027380739,OLMo-3 7B
26,-4.5551707912032,13.204058134286518,OLMo-3 7B
27,-4.5551707912032,12.694949526994172,OLMo-3 7B
28,-4.5551707912032,12.125899745484647,OLMo-3 7B
29,-4.5551707912032,11.51189408331224,OLMo-3 7B
30,-4.5551707912032,10.867917834031243,OLMo-3 7B
31,-4.5551707912032,10.208956291195951,OLMo-3 7B
0,-4.389078098637458,16.29856035400703,OLMo-3 7B
1,-4.389078098637458,15.004570974153317,OLMo-3 7B
2,-4.389078098637458,13.747775973447524,OLMo-3 7B
3,-4.389078098637458,12.565369731037572,OLMo-3 7B
4,-4.389078098637458,11.494546626071381,OLMo-3 7B
5,-4.389078098637458,10.57250103769687,OLMo-3 7B
6,-4.389078098637458,9.836427345061963,OLMo-3 7B
7,-4.389078098637458,9.323519927314578,OLMo-3 7B
8,-4.389078098637458,9.070748368795805,OLMo-3 7B
9,-4.389078098637458,9.08788208222042,OLMo-3 7B
10,-4.389078098637458,9.33186370069837,OLMo-3 7B
11,-4.389078098637458,9.753566397555216,OLMo-3 7B
12,-4.389078098637458,10.303863346116522,OLMo-3 7B
13,-4.389078098637458,10.933627719707847,OLMo-3 7B
14,-4.389078098637458,11.593732691654754,OLMo-3 7B
15,-4.389078098637458,12.235051435282804,OLMo-3 7B
16,-4.389078098637458,12.809424490009986,OLMo-3 7B
17,-4.389078098637458,13.29094181538013,OLMo-3 7B
18,-4.389078098637458,13.675942791062903,OLMo-3 7B
19,-4.389078098637458,13.961734162820402,OLMo-3 7B
20,-4.389078098637458,14.145622676414721,OLMo-3 7B
21,-4.389078098637458,14.224915077607953,OLMo-3 7B
22,-4.389078098637458,14.196918112162198,OLMo-3 7B
23,-4.389078098637458,14.05893852583955,OLMo-3 7B
24,-4.389078098637458,13.809500803496016,OLMo-3 7B
25,-4.389078098637458,13.457728270249449,OLMo-3 7B
26,-4.389078098637458,13.018201526416346,OLMo-3 7B
27,-4.389078098637458,12.505546273761132,OLMo-3 7B
28,-4.389078098637458,11.934388214048226,OLMo-3 7B
29,-4.389078098637458,11.319353049042055,OLMo-3 7B
30,-4.389078098637458,10.675066480507038,OLMo-3 7B
31,-4.389078098637458,10.016154210207599,OLMo-3 7B
