layer,log_predic,fit,panel
4,-6.264995856946721,13.043331187537515,BabyLM 125M
5,-6.264995856946721,12.941322189810109,BabyLM 125M
6,-6.264995856946721,12.59316381784811,BabyLM 125M
7,-6.264995856946721,12.087583722527048,BabyLM 125M
8,-6.264995856946721,11.700842078403321,BabyLM 125M
9,-6.264995856946721,11.685226393723122,BabyLM 125M
10,-6.264995856946721,12.013406778227585,BabyLM 125M
11,-6.264995856946721,12.514080127959497,BabyLM 125M
0,-6.117214569340165,12.66314329908388,BabyLM 125M
1,-6.117214569340165,12.769721547011455,BabyLM 125M
2,-6.117214569340165,12.876788362674914,BabyLM 125M
3,-6.117214569340165,12.984514793284234,BabyLM 125M
4,-6.117214569340165,13.054651902415326,BabyLM 125M
5,-6.117214569340165,12.974333430057262,BabyLM 125M
6,-6.117214569340165,12.630819448101876,BabyLM 125M
7,-6.117214569340165,12.111455908789225,BabyLM 125M
8,-6.117214569340165,11.703674644707592,BabyLM 125M
9,-6.117214569340165,11.670467771280506,BabyLM 125M
10,-6.117214569340165,11.986394468090353,BabyLM 125M
11,-6.117214569340165,12.477501637116196,BabyLM 125M
0,-5.969433281733609,12.632496587886003,BabyLM 125M
1,-5.969433281733609,12.73815527405212,BabyLM 125M
2,-5.969433281733609,12.849659385875704,BabyLM 125M
3,-5.969433281733609,12.972485792406026,BabyLM 125M
4,-5.969433281733609,13.067516013100585,BabyLM 125M
5,-5.969433281733609,13.009020764490705,BabyLM 125M
6,-5.969433281733609,12.670551785295956,BabyLM 125M
7,-5.969433281733609,12.137997978255477,BabyLM 125M
8,-5.969433281733609,11.709585410127984,BabyLM 125M
9,-5.969433281733609,11.65866491596505,BabyLM 125M
10,-5.969433281733609,11.961727651395217,BabyLM 125M
11,-5.969433281733609,12.442413617961135,BabyLM 125M
0,-5.821651994127054,12.602039555076587,BabyLM 125M
1,-5.821651994127054,12.707345644969285,BabyLM 125M
2,-5.821651994127054,12.823756710479463,BabyLM 125M
3,-5.821651994127054,12.961959034227196,BabyLM 125M
4,-5.821651994127054,13.081977046146234,BabyLM 125M
5,-5.821651994127054,13.045442321779547,BabyLM 125M
6,-5.821651994127054,12.71243285176153,BabyLM 125M
7,-5.821651994127054,12.167302525219501,BabyLM 125M
8,-5.821651994127054,11.7186811297737,BabyLM 125M
9,-5.821651994127054,11.649920336818731,BabyLM 125M
10,-5.821651994127054,11.93948767226551,BabyLM 125M
11,-5.821651994127054,12.408867761584405,BabyLM 125M
0,-5.673870706520498,12.571778558403851,BabyLM 125M
1,-5.673870706520498,12.677318021383225,BabyLM 125M
2,-5.673870706520498,12.799121440354858,BabyLM 125M
3,-5.673870706520498,12.952984871773898,BabyLM 125M
4,-5.673870706520498,13.098088528105219,BabyLM 125M
5,-5.673870706520498,13.083656230592904,BabyLM 125M
6,-5.673870706520498,12.756534669829785,BabyLM 125M
7,-5.673870706520498,12.199462143974989,BabyLM 125M
8,-5.673870706520498,11.731068558753934,BabyLM 125M
9,-5.673870706520498,11.644336542883538,BabyLM 125M
10,-5.673870706520498,11.919755874824563,BabyLM 125M
11,-5.673870706520498,12.3769157590761,BabyLM 125M
0,-5.5260894189139425,12.541719955616026,BabyLM 125M
1,-5.5260894189139425,12.648097764914219,BabyLM 125M
2,-5.5260894189139425,12.775794679370554,BabyLM 125M
3,-5.5260894189139425,12.945613658072292,BabyLM 125M
4,-5.5260894189139425,13.115903985530483,BabyLM 125M
5,-5.5260894189139425,13.123720619599888,BabyLM 125M
6,-5.5260894189139425,12.802929261831903,BabyLM 125M
7,-5.5260894189139425,12.23456942881563,BabyLM 125M
8,-5.5260894189139425,11.746854452177892,BabyLM 125M
9,-5.5260894189139425,11.642016043201453,BabyLM 125M
10,-5.5260894189139425,11.902613603195707,BabyLM 125M
11,-5.5260894189139425,12.346609301526316,BabyLM 125M
0,-5.378308131307387,12.511870104461332,BabyLM 125M
1,-5.378308131307387,12.619710237182542,BabyLM 125M
2,-5.378308131307387,12.753817531395217,BabyLM 125M
3,-5.378308131307387,12.939895746148535,BabyLM 125M
4,-5.378308131307387,13.135476944974974,BabyLM 125M
5,-5.378308131307387,13.165693617469614,BabyLM 125M
6,-5.378308131307387,12.851688650099064,BabyLM 125M
7,-5.378308131307387,12.27271697403512,BabyLM 125M
8,-5.378308131307387,11.76614556515477,BabyLM 125M
9,-5.378308131307387,11.64306134681446,BabyLM 125M
10,-5.378308131307387,11.888142201502271,BabyLM 125M
11,-5.378308131307387,12.318000080025143,BabyLM 125M
0,-5.230526843700831,12.482235362687996,BabyLM 125M
1,-5.230526843700831,12.592180799808471,BabyLM 125M
2,-5.230526843700831,12.733231100297514,BabyLM 125M
3,-5.230526843700831,12.935881489028782,BabyLM 125M
4,-5.230526843700831,13.15686093299163,BabyLM 125M
5,-5.230526843700831,13.209633352871194,BabyLM 125M
6,-5.230526843700831,12.902884856962453,BabyLM 125M
7,-5.230526843700831,12.313997373927151,BabyLM 125M
8,-5.230526843700831,11.78904865279377,BabyLM 125M
9,-5.230526843700831,11.647574962764539,BabyLM 125M
10,-5.230526843700831,11.876423013867587,BabyLM 125M
11,-5.230526843700831,12.291139785662677,BabyLM 125M
0,-5.082745556094276,12.452822248962761,BabyLM 125M
1,-5.082745556094276,12.565534827000851,BabyLM 125M
2,-5.082745556094276,12.714076171823509,BabyLM 125M
3,-5.082745556094276,12.933620228256274,BabyLM 125M
4,-5.082745556094276,13.180107484082399,BabyLM 125M
5,-5.082745556094276,13.255595266713744,BabyLM 125M
6,-5.082745556094276,12.956587410756008,BabyLM 125M
7,-5.082745556094276,12.358501852829006,BabyLM 125M
8,-5.082745556094276,11.815670631566672,BabyLM 125M
9,-5.082745556094276,11.655660998122455,BabyLM 125M
10,-5.082745556094276,11.867540219261155,BabyLM 125M
11,-5.082745556094276,12.266084080424054,BabyLM 125M
0,-4.93496426848772,12.423646023859877,BabyLM 125M
1,-4.93496426848772,12.539798376843194,BabyLM 125M
2,-4.93496426848772,12.696376249690951,BabyLM 125M
3,-4.93496426848772,12.93310635650782,BabyLM 125M
4,-4.93496426848772,13.205159914466385,BabyLM 125M
5,-4.93496426848772,13.30348878719344,BabyLM 125M
6,-4.93496426848772,13.0127303532729,BabyLM 125M
7,-4.93496426848772,12.406247212119062,BabyLM 125M
8,-4.93496426848772,11.846127183976611,BabyLM 125M
9,-4.93496426848772,11.66751037296208,BabyLM 125M
10,-4.93496426848772,11.86173199982996,BabyLM 125M
11,-4.93496426848772,12.243104345390877,BabyLM 125M
0,-4.787182980881165,12.39473499738131,BabyLM 125M
1,-4.787182980881165,12.514998528268643,BabyLM 125M
2,-4.787182980881165,12.680129039978011,BabyLM 125M
3,-4.787182980881165,12.934252241883826,BabyLM 125M
4,-4.787182980881165,13.231799998198401,BabyLM 125M
5,-4.787182980881165,13.353005382943188,BabyLM 125M
6,-4.787182980881165,13.071045479620674,BabyLM 125M
7,-4.787182980881165,12.457139158769639,BabyLM 125M
8,-4.787182980881165,11.88054707796515,BabyLM 125M
9,-4.787182980881165,11.683443596924285,BabyLM 125M
10,-4.787182980881165,11.859466425000205,BabyLM 125M
11,-4.787182980881165,12.222793974975717,BabyLM 125M
0,-4.63940169327461,12.36611854553184,BabyLM 125M
1,-4.63940169327461,12.49116244360316,BabyLM 125M
2,-4.63940169327461,12.66533014136343,BabyLM 125M
3,-4.63940169327461,12.936963551928061,BabyLM 125M
4,-4.63940169327461,13.259796313014927,BabyLM 125M
5,-4.63940169327461,13.403818717561558,BabyLM 125M
6,-4.63940169327461,13.131248063451574,BabyLM 125M
7,-4.63940169327461,12.511074324493023,BabyLM 125M
8,-4.63940169327461,11.919060150418375,BabyLM 125M
9,-4.63940169327461,11.703791765772676,BabyLM 125M
10,-4.63940169327461,11.861230343603022,BabyLM 125M
11,-4.63940169327461,12.205772668738408,BabyLM 125M
0,-4.491620405668054,12.337826044316248,BabyLM 125M
1,-4.491620405668054,12.468317285172711,BabyLM 125M
2,-4.491620405668054,12.651975152525953,BabyLM 125M
3,-4.491620405668054,12.941145954184291,BabyLM 125M
4,-4.491620405668054,13.28891743665244,BabyLM 125M
5,-4.491620405668054,13.455602454647126,BabyLM 125M
6,-4.491620405668054,13.19305337841785,BabyLM 125M
7,-4.491620405668054,12.567949341001505,BabyLM 125M
8,-4.491620405668054,11.961796238222364,BabyLM 125M
9,-4.491620405668054,11.728885975270861,BabyLM 125M
10,-4.491620405668054,11.867510604469548,BabyLM 125M
11,-4.491620405668054,12.192660126238792,BabyLM 125M
0,-4.343839118061498,12.309886869739318,BabyLM 125M
1,-4.343839118061498,12.446490215303257,BabyLM 125M
2,-4.343839118061498,12.64005967214432,BabyLM 125M
3,-4.343839118061498,12.946705116196283,BabyLM 125M
4,-4.343839118061498,13.318931946847421,BabyLM 125M
5,-4.343839118061498,13.508030257798469,BabyLM 125M
6,-4.343839118061498,13.25617669817175,BabyLM 125M
7,-4.343839118061498,12.627660840007369,BabyLM 125M
8,-4.343839118061498,12.008885178263204,BabyLM 125M
9,-4.343839118061498,11.759057321182445,BabyLM 125M
10,-4.343839118061498,11.878794056430909,BabyLM 125M
11,-4.343839118061498,12.184076047036704,BabyLM 125M
0,-4.196057830454943,12.28233039780583,BabyLM 125M
1,-4.196057830454943,12.425708396320758,BabyLM 125M
2,-4.196057830454943,12.629579298897275,BabyLM 125M
3,-4.196057830454943,12.953546705507806,BabyLM 125M
4,-4.196057830454943,13.349608421336347,BabyLM 125M
5,-4.196057830454943,13.560775790614159,BabyLM 125M
6,-4.196057830454943,13.32033329636552,BabyLM 125M
7,-4.196057830454943,12.690105453222904,BabyLM 125M
8,-4.196057830454943,12.060456807426975,BabyLM 125M
9,-4.196057830454943,11.794636899271035,BabyLM 125M
10,-4.196057830454943,11.895567548318244,BabyLM 125M
11,-4.196057830454943,12.180640130691984,BabyLM 125M
0,-4.048276542848388,12.255186004520564,BabyLM 125M
1,-4.048276542848388,12.405998990551181,BabyLM 125M
2,-4.048276542848388,12.620529631463562,BabyLM 125M
3,-4.048276542848388,12.961576389662627,BabyLM 125M
4,-4.048276542848388,13.380715437855699,BabyLM 125M
5,-4.048276542848388,13.613512716692775,BabyLM 125M
6,-4.048276542848388,13.38523844665141,BabyLM 125M
7,-4.048276542848388,12.755179812360396,BabyLM 125M
8,-4.048276542848388,12.11664096259976,BabyLM 125M
9,-4.048276542848388,11.835955805300237,BabyLM 125M
10,-4.048276542848388,11.918317928962683,BabyLM 125M
11,-4.048276542848388,12.18297207676447,BabyLM 125M
0,-3.9004952552418324,12.228483065888302,BabyLM 125M
1,-3.9004952552418324,12.387389160320488,BabyLM 125M
2,-3.9004952552418324,12.612906268521922,BabyLM 125M
3,-3.9004952552418324,12.970699836204512,BabyLM 125M
4,-3.9004952552418324,13.412021574141951,BabyLM 125M
5,-3.9004952552418324,13.665914699632888,BabyLM 125M
6,-3.9004952552418324,13.450607422681665,BabyLM 125M
7,-3.9004952552418324,12.822780549132132,BabyLM 125M
8,-3.9004952552418324,12.177567480667642,BabyLM 125M
9,-3.9004952552418324,11.883345135033661,BabyLM 125M
10,-3.9004952552418324,11.947532047195358,BabyLM 125M
11,-3.9004952552418324,12.191691584814,BabyLM 125M
0,-3.7527139676352768,12.202250957913826,BabyLM 125M
1,-3.7527139676352768,12.369906067954641,BabyLM 125M
2,-3.7527139676352768,12.606704808751099,BabyLM 125M
3,-3.7527139676352768,12.98082271267723,BabyLM 125M
4,-3.7527139676352768,13.443295407931588,BabyLM 125M
5,-3.7527139676352768,13.717655403033078,BabyLM 125M
6,-3.7527139676352768,13.516155498108537,BabyLM 125M
7,-3.7527139676352768,12.8928042952504,BabyLM 125M
8,-3.7527139676352768,12.243366198516703,BabyLM 125M
9,-3.7527139676352768,11.937135984234912,BabyLM 125M
10,-3.7527139676352768,11.983696751847404,BabyLM 125M
11,-3.7527139676352768,12.207418354400414,BabyLM 125M
0,-3.604932680028721,12.176519056601919,BabyLM 125M
1,-3.604932680028721,12.353576875779604,BabyLM 125M
2,-3.604932680028721,12.601920850829837,BabyLM 125M
3,-3.604932680028721,12.991850686624549,BabyLM 125M
4,-3.604932680028721,13.474305516961085,BabyLM 125M
5,-3.604932680028721,13.768408490491915,BabyLM 125M
6,-3.604932680028721,13.581597946584269,BabyLM 125M
7,-3.604932680028721,12.965147682427489,BabyLM 125M
8,-3.604932680028721,12.314166953033029,BabyLM 125M
9,-3.604932680028721,11.997659448667596,BabyLM 125M
10,-3.604932680028721,12.027298891749956,BabyLM 125M
11,-3.604932680028721,12.230772085083546,BabyLM 125M
0,-3.4571513924221655,12.151316766556675,BabyLM 125M
1,-3.4571513924221655,12.338428763041321,BabyLM 125M
2,-3.4571513924221655,12.598550003321753,BabyLM 125M
3,-3.4571513924221655,13.003689437670362,BabyLM 125M
4,-3.4571513924221655,13.50482050002875,BabyLM 125M
5,-3.4571513924221655,13.817847646340706,BabyLM 125M
6,-3.4571513924221655,13.64665003604013,BabyLM 125M
7,-3.4571513924221655,13.039707286861686,BabyLM 125M
8,-3.4571513924221655,12.390099474840815,BabyLM 125M
9,-3.4571513924221655,12.065246487015182,BabyLM 125M
10,-3.4571513924221655,12.078825168178325,BabyLM 125M
11,-3.4571513924221655,12.262372328606586,BabyLM 125M
0,-3.30937010481561,12.126751185671354,BabyLM 125M
1,-3.30937010481561,12.324534874042339,BabyLM 125M
2,-3.30937010481561,12.596614728183628,BabyLM 125M
3,-3.30937010481561,13.01627746247292,BabyLM 125M
4,-3.30937010481561,13.534666172782144,BabyLM 125M
5,-3.30937010481561,13.865702877719984,BabyLM 125M
6,-3.30937010481561,13.711011492708359,BabyLM 125M
7,-3.30937010481561,13.116228874684245,BabyLM 125M
8,-3.30937010481561,12.471004822099683,BabyLM 125M
9,-3.30937010481561,12.139855664206427,BabyLM 125M
10,-3.30937010481561,12.13836143028266,BabyLM 125M
11,-3.30937010481561,12.302437076003159,BabyLM 125M
0,-3.1615888172090543,12.103176298225394,BabyLM 125M
1,-3.1615888172090543,12.312114416494747,BabyLM 125M
2,-3.1615888172090543,12.596222819545261,BabyLM 125M
3,-3.1615888172090543,13.029657540558464,BabyLM 125M
4,-3.1615888172090543,13.563850169160903,BabyLM 125M
5,-3.1615888172090543,13.911883169066538,BabyLM 125M
6,-3.1615888172090543,13.774332655879949,BabyLM 125M
7,-3.1615888172090543,13.193978982058729,BabyLM 125M
8,-3.1615888172090543,12.5558067369135,BabyLM 125M
9,-3.1615888172090543,12.220262187516793,BabyLM 125M
10,-3.1615888172090543,12.204719737241732,BabyLM 125M
11,-3.1615888172090543,12.349908276663026,BabyLM 125M
0,-3.0138075296024986,12.08099501695942,BabyLM 125M
1,-3.0138075296024986,12.301415545263115,BabyLM 125M
2,-3.0138075296024986,12.597498982845249,BabyLM 125M
3,-3.0138075296024986,13.04389311845047,BabyLM 125M
4,-3.0138075296024986,13.59241615623465,BabyLM 125M
5,-3.0138075296024986,13.956332974912648,BabyLM 125M
6,-3.0138075296024986,13.836254077238424,BabyLM 125M
7,-3.0138075296024986,13.272129170349832,BabyLM 125M
8,-3.0138075296024986,12.643247165768623,BabyLM 125M
9,-3.0138075296024986,12.305006743923128,BabyLM 125M
10,-3.0138075296024986,12.276459705869458,BabyLM 125M
11,-3.0138075296024986,12.403474991369936,BabyLM 125M
0,-2.866026241995943,12.060610254614058,BabyLM 125M
1,-2.866026241995943,12.292686415212009,BabyLM 125M
2,-2.866026241995943,12.600567923522194,BabyLM 125M
3,-2.866026241995943,13.059047642672411,BabyLM 125M
4,-2.866026241995943,13.620407801073018,BabyLM 125M
5,-2.866026241995943,13.998996749790592,BabyLM 125M
6,-2.866026241995943,13.896416308467305,BabyLM 125M
7,-2.866026241995943,13.349851000922243,BabyLM 125M
8,-2.866026241995943,12.73206805515141,BabyLM 125M
9,-2.866026241995943,12.392630020402285,BabyLM 125M
10,-2.866026241995943,12.352140952979758,BabyLM 125M
11,-2.866026241995943,12.461826280907642,BabyLM 125M
0,-2.7182449543893874,12.04242492392993,BabyLM 125M
1,-2.7182449543893874,12.286175181205994,BabyLM 125M
2,-2.7182449543893874,12.605554347014698,BabyLM 125M
3,-2.7182449543893874,13.075184559747761,BabyLM 125M
4,-2.7182449543893874,13.647868770745632,BabyLM 125M
5,-2.7182449543893874,14.039818948232648,BabyLM 125M
6,-2.7182449543893874,13.954459901250113,BabyLM 125M
7,-2.7182449543893874,13.426316035140655,BabyLM 125M
8,-2.7182449543893874,12.82101135154822,BabyLM 125M
9,-2.7182449543893874,12.481672703931114,BabyLM 125M
10,-2.7182449543893874,12.430323095386555,BabyLM 125M
11,-2.7182449543893874,12.52365120605989,BabyLM 125M
0,-2.5704636667828327,12.026841937647665,BabyLM 125M
1,-2.5704636667828327,12.28212999810964,BabyLM 125M
2,-2.5704636667828327,12.612582958761358,BabyLM 125M
3,-2.5704636667828327,13.092367316199992,BabyLM 125M
4,-2.5704636667828327,13.67484273232212,BabyLM 125M
5,-2.5704636667828327,14.078744024771094,BabyLM 125M
6,-2.5704636667828327,14.010025407270371,BabyLM 125M
7,-2.5704636667828327,13.500695834369756,BabyLM 125M
8,-2.5704636667828327,12.90881900144541,BabyLM 125M
9,-2.5704636667828327,12.570675481486465,BabyLM 125M
10,-2.5704636667828327,12.509565749903768,BabyLM 125M
11,-2.5704636667828327,12.58763882761043,BabyLM 125M
0,-2.422682379176277,12.014264208507887,BabyLM 125M
1,-2.422682379176277,12.280799020787516,BabyLM 125M
2,-2.422682379176277,12.621778464200778,BabyLM 125M
3,-2.422682379176277,13.110659358552578,BabyLM 125M
4,-2.422682379176277,13.701373352872109,BabyLM 125M
5,-2.422682379176277,14.115716433938212,BabyLM 125M
6,-2.422682379176277,14.062753378211601,BabyLM 125M
7,-2.422682379176277,13.57216195997424,BabyLM 125M
8,-2.422682379176277,12.99423295132934,BabyLM 125M
9,-2.422682379176277,12.658179040045187,BabyLM 125M
10,-2.422682379176277,12.588428533345322,BabyLM 125M
11,-2.422682379176277,12.652478206343012,BabyLM 125M
0,-2.2749010915697214,12.00509464925122,BabyLM 125M
1,-2.2749010915697214,12.282430404104188,BabyLM 125M
2,-2.2749010915697214,12.633265568771556,BabyLM 125M
3,-2.2749010915697214,13.13012413332899,BabyLM 125M
4,-2.2749010915697214,13.727504299465227,BabyLM 125M
5,-2.2749010915697214,14.150680630266278,BabyLM 125M
6,-2.2749010915697214,14.112284365757326,BabyLM 125M
7,-2.2749010915697214,13.639885973318798,BabyLM 125M
8,-2.2749010915697214,13.07599514768637,BabyLM 125M
9,-2.2749010915697214,12.742724066584136,BabyLM 125M
10,-2.2749010915697214,12.665471062525134,BabyLM 125M
11,-2.2749010915697214,12.716858403041389,BabyLM 125M
0,-2.127119803963166,11.99973617261829,BabyLM 125M
1,-2.127119803963166,12.28727230292422,BabyLM 125M
2,-2.127119803963166,12.647168977912292,BabyLM 125M
3,-2.127119803963166,13.150825087052706,BabyLM 125M
4,-2.127119803963166,13.753279239171102,BabyLM 125M
5,-2.127119803963166,14.183581068287571,BabyLM 125M
6,-2.127119803963166,14.158258921591065,BabyLM 125M
7,-2.127119803963166,13.703039435768119,BabyLM 125M
8,-2.127119803963166,13.152847537002852,BabyLM 125M
9,-2.127119803963166,12.822851248080157,BabyLM 125M
10,-2.127119803963166,12.739252954257127,BabyLM 125M
11,-2.127119803963166,12.779468478489306,BabyLM 125M
0,-1.9793385163566102,11.998591691349722,BabyLM 125M
1,-1.9793385163566102,12.295572872112185,BabyLM 125M
2,-1.9793385163566102,12.663613397061589,BabyLM 125M
3,-1.9793385163566102,13.172825666247194,BabyLM 125M
4,-1.9793385163566102,13.778741839059359,BabyLM 125M
5,-1.9793385163566102,14.214362202534371,BabyLM 125M
6,-1.9793385163566102,14.200317597396342,BabyLM 125M
7,-1.9793385163566102,13.760793908686896,BabyLM 125M
8,-1.9793385163566102,13.22353206576515,BabyLM 125M
9,-1.9793385163566102,12.897101271510104,BabyLM 125M
10,-1.9793385163566102,12.808333825355222,BabyLM 125M
11,-1.9793385163566102,12.838997493470515,BabyLM 125M
0,-1.8315572287500546,12.002061199914795,BabyLM 125M
1,-1.8315572287500546,12.307578306059197,BabyLM 125M
2,-1.8315572287500546,12.682722394756803,BabyLM 125M
3,-1.8315572287500546,13.196188737722412,BabyLM 125M
4,-1.8315572287500546,13.803935595224521,BabyLM 125M
5,-1.8315572287500546,14.242969180507803,BabyLM 125M
6,-1.8315572287500546,14.238103577881535,BabyLM 125M
7,-1.8315572287500546,13.81232633678681,BabyLM 125M
8,-1.8315572287500546,13.28679847179653,BabyLM 125M
9,-1.8315572287500546,12.964023620267893,BabyLM 125M
10,-1.8315572287500546,12.871281767131613,BabyLM 125M
11,-1.8315572287500546,12.894141995430717,BabyLM 125M
0,-1.683775941143499,12.010335546275584,BabyLM 125M
1,-1.683775941143499,12.323394296055172,BabyLM 125M
2,-1.683775941143499,12.704538060160935,BabyLM 125M
3,-1.683775941143499,13.220935621412416,BabyLM 125M
4,-1.683775941143499,13.828891750326555,BabyLM 125M
5,-1.683775941143499,14.269396813361542,BabyLM 125M
6,-1.683775941143499,14.271448751232741,BabyLM 125M
7,-1.683775941143499,13.857199478189854,BabyLM 125M
8,-1.683775941143499,13.34195488201691,BabyLM 125M
9,-1.683775941143499,13.022798198872398,BabyLM 125M
10,-1.683775941143499,12.927272220765632,BabyLM 125M
11,-1.683775941143499,12.94413508548444,BabyLM 125M
0,-1.5359946535369442,12.023260140198154,BabyLM 125M
1,-1.5359946535369442,12.342894470524314,BabyLM 125M
2,-1.5359946535369442,12.728967906495615,BabyLM 125M
3,-1.5359946535369442,13.247019016082044,BabyLM 125M
4,-1.5359946535369442,13.853621308560156,BabyLM 125M
5,-1.5359946535369442,14.293721939545692,BabyLM 125M
6,-1.5359946535369442,14.30049667896877,BabyLM 125M
7,-1.5359946535369442,13.895613322259587,BabyLM 125M
8,-1.5359946535369442,13.389231690348424,BabyLM 125M
