layer,log_predic,fit,panel
23,0.2373807977417215,6.58615482738334,BabyLM 350M
0,0.3851620853482771,12.576503839690808,BabyLM 350M
1,0.3851620853482771,12.4851014022173,BabyLM 350M
2,0.3851620853482771,12.387229970579234,BabyLM 350M
3,0.3851620853482771,12.276420550612052,BabyLM 350M
4,0.3851620853482771,12.146204148151192,BabyLM 350M
5,0.3851620853482771,11.990111769032099,BabyLM 350M
6,0.3851620853482771,11.80170836431577,BabyLM 350M
7,0.3851620853482771,11.578666257355495,BabyLM 350M
8,0.3851620853482771,11.326634899510257,BabyLM 350M
9,0.3851620853482771,11.052180263229054,BabyLM 350M
10,0.3851620853482771,10.761868320960888,BabyLM 350M
11,0.3851620853482771,10.462265045154753,BabyLM 350M
12,0.3851620853482771,10.159773442225253,BabyLM 350M
13,0.3851620853482771,9.857048299795816,BabyLM 350M
14,0.3851620853482771,9.552996186698696,BabyLM 350M
15,0.3851620853482771,9.246360705731748,BabyLM 350M
16,0.3851620853482771,8.935885459692832,BabyLM 350M
17,0.3851620853482771,8.620314051379804,BabyLM 350M
18,0.3851620853482771,8.298559945661447,BabyLM 350M
19,0.3851620853482771,7.971015036542387,BabyLM 350M
20,0.3851620853482771,7.638832451752517,BabyLM 350M
21,0.3851620853482771,7.303171610209537,BabyLM 350M
22,0.3851620853482771,6.965191930831152,BabyLM 350M
23,0.3851620853482771,6.626052832535064,BabyLM 350M
0,0.5329433729548327,12.58268886103659,BabyLM 350M
1,0.5329433729548327,12.493404059446638,BabyLM 350M
2,0.5329433729548327,12.39739043321784,BabyLM 350M
3,0.5329433729548327,12.287919157711361,BabyLM 350M
4,0.5329433729548327,12.158261408288354,BabyLM 350M
5,0.5329433729548327,12.001688360309977,BabyLM 350M
6,0.5329433729548327,11.81150778204203,BabyLM 350M
7,0.5329433729548327,11.585455183211911,BabyLM 350M
8,0.5329433729548327,11.329865406137724,BabyLM 350M
9,0.5329433729548327,11.052061301562892,BabyLM 350M
10,0.5329433729548327,10.759365720230832,BabyLM 350M
11,0.5329433729548327,10.459101512884967,BabyLM 350M
12,0.5329433729548327,10.15839638412667,BabyLM 350M
13,0.5329433729548327,9.859889677290202,BabyLM 350M
14,0.5329433729548327,9.561732374442718,BabyLM 350M
15,0.5329433729548327,9.261880311509323,BabyLM 350M
16,0.5329433729548327,8.958289324415125,BabyLM 350M
17,0.5329433729548327,8.648915249085226,BabyLM 350M
18,0.5329433729548327,8.331959614557288,BabyLM 350M
19,0.5329433729548327,8.00776238992268,BabyLM 350M
20,0.5329433729548327,7.677764613406808,BabyLM 350M
21,0.5329433729548327,7.343416422979987,BabyLM 350M
22,0.5329433729548327,7.006167956612535,BabyLM 350M
23,0.5329433729548327,6.667469352274767,BabyLM 350M
0,0.680724660561388,12.58963861624807,BabyLM 350M
1,0.680724660561388,12.50229827825408,BabyLM 350M
2,0.680724660561388,12.407964235574227,BabyLM 350M
3,0.680724660561388,12.29964278352265,BabyLM 350M
4,0.680724660561388,12.170340217413482,BabyLM 350M
5,0.680724660561388,12.013062832560864,BabyLM 350M
6,0.680724660561388,11.82085626519502,BabyLM 350M
7,0.680724660561388,11.591526402392851,BabyLM 350M
8,0.680724660561388,11.33212424651199,BabyLM 350M
9,0.680724660561388,11.050763004644448,BabyLM 350M
10,0.680724660561388,10.755555883882241,BabyLM 350M
11,0.680724660561388,10.454616091317384,BabyLM 350M
12,0.680724660561388,10.15582785081016,BabyLM 350M
13,0.680724660561388,9.86180877189113,BabyLM 350M
14,0.680724660561388,9.569909849761116,BabyLM 350M
15,0.680724660561388,9.277253096389215,BabyLM 350M
16,0.680724660561388,8.980960523744525,BabyLM 350M
17,0.680724660561388,8.678154143796142,BabyLM 350M
18,0.680724660561388,8.36628197056708,BabyLM 350M
19,0.680724660561388,8.045629443364403,BabyLM 350M
20,0.680724660561388,7.717942973662721,BabyLM 350M
21,0.680724660561388,7.384981047086786,BabyLM 350M
22,0.680724660561388,7.048502149261347,BabyLM 350M
23,0.680724660561388,6.710264765811157,BabyLM 350M
0,-8.038371308225386,15.719354493343397,BabyLM 1.3B
1,-8.038371308225386,15.92271085006828,BabyLM 1.3B
2,-8.038371308225386,16.094595815592786,BabyLM 1.3B
3,-8.038371308225386,16.203537998716538,BabyLM 1.3B
4,-8.038371308225386,16.218066008239163,BabyLM 1.3B
5,-8.038371308225386,16.106708452960277,BabyLM 1.3B
6,-8.038371308225386,15.838216437324503,BabyLM 1.3B
7,-8.038371308225386,15.408263038820639,BabyLM 1.3B
8,-8.038371308225386,14.864807811510905,BabyLM 1.3B
9,-8.038371308225386,14.261817691872341,BabyLM 1.3B
10,-8.038371308225386,13.653259616381986,BabyLM 1.3B
11,-8.038371308225386,13.093100521516876,BabyLM 1.3B
12,-8.038371308225386,12.633716628262723,BabyLM 1.3B
13,-8.038371308225386,12.290897701304749,BabyLM 1.3B
14,-8.038371308225386,12.043847049027681,BabyLM 1.3B
15,-8.038371308225386,11.870177264324925,BabyLM 1.3B
16,-8.038371308225386,11.747500940089882,BabyLM 1.3B
17,-8.038371308225386,11.653430669215956,BabyLM 1.3B
18,-8.038371308225386,11.56714555569365,BabyLM 1.3B
19,-8.038371308225386,11.481459151951185,BabyLM 1.3B
20,-8.038371308225386,11.39620530088898,BabyLM 1.3B
21,-8.038371308225386,11.311275864336968,BabyLM 1.3B
22,-8.038371308225386,11.226562704125083,BabyLM 1.3B
23,-8.038371308225386,11.141957682083264,BabyLM 1.3B
0,-7.890590020618831,15.74742832930713,BabyLM 1.3B
1,-7.890590020618831,15.94224526064615,BabyLM 1.3B
2,-7.890590020618831,16.105535000745974,BabyLM 1.3B
3,-7.890590020618831,16.205770358367403,BabyLM 1.3B
4,-7.890590020618831,16.211424142271238,BabyLM 1.3B
5,-7.890590020618831,16.09096916121829,BabyLM 1.3B
6,-7.890590020618831,15.813101571251464,BabyLM 1.3B
7,-7.890590020618831,15.37354254954824,BabyLM 1.3B
8,-7.890590020618831,14.82049988458053,BabyLM 1.3B
9,-7.890590020618831,14.208211741437053,BabyLM 1.3B
10,-7.890590020618831,13.590916285206525,BabyLM 1.3B
11,-7.890590020618831,13.022851680977665,BabyLM 1.3B
12,-7.890590020618831,12.55666248298163,BabyLM 1.3B
13,-7.890590020618831,12.20834019572577,BabyLM 1.3B
14,-7.890590020618831,11.95722327399362,BabyLM 1.3B
15,-7.890590020618831,11.781056561711159,BabyLM 1.3B
16,-7.890590020618831,11.657584902804368,BabyLM 1.3B
17,-7.890590020618831,11.564553141199227,BabyLM 1.3B
18,-7.890590020618831,11.481238886795825,BabyLM 1.3B
19,-7.890590020618831,11.400260490380075,BabyLM 1.3B
20,-7.890590020618831,11.321105365066323,BabyLM 1.3B
21,-7.890590020618831,11.24331769307907,BabyLM 1.3B
22,-7.890590020618831,11.166441656642816,BabyLM 1.3B
23,-7.890590020618831,11.090021437982061,BabyLM 1.3B
0,-7.742808733012275,15.774868885421192,BabyLM 1.3B
1,-7.742808733012275,15.961102274422647,BabyLM 1.3B
2,-7.742808733012275,16.1157705336482,BabyLM 1.3B
3,-7.742808733012275,16.20730853332195,BabyLM 1.3B
4,-7.742808733012275,16.204151143667996,BabyLM 1.3B
5,-7.742808733012275,16.074733234910436,BabyLM 1.3B
6,-7.742808733012275,15.78771374205795,BabyLM 1.3B
7,-7.742808733012275,15.33886343905346,BabyLM 1.3B
8,-7.742808733012275,14.776608324216301,BabyLM 1.3B
9,-7.742808733012275,14.155424145049484,BabyLM 1.3B
10,-7.742808733012275,13.529786649056021,BabyLM 1.3B
11,-7.742808733012275,12.954171583738923,BabyLM 1.3B
12,-7.742808733012275,12.481459002610304,BabyLM 1.3B
13,-7.742808733012275,12.127827997391634,BabyLM 1.3B
14,-7.742808733012275,11.872756698013742,BabyLM 1.3B
15,-7.742808733012275,11.694127540416561,BabyLM 1.3B
16,-7.742808733012275,11.569822960540023,BabyLM 1.3B
17,-7.742808733012275,11.477725394324056,BabyLM 1.3B
18,-7.742808733012275,11.397216657345602,BabyLM 1.3B
19,-7.742808733012275,11.320728721281503,BabyLM 1.3B
20,-7.742808733012275,11.247412999885569,BabyLM 1.3B
21,-7.742808733012275,11.176476439490758,BabyLM 1.3B
22,-7.742808733012275,11.107125986430027,BabyLM 1.3B
23,-7.742808733012275,11.038568587036341,BabyLM 1.3B
0,-7.595027445405719,15.801638543057068,BabyLM 1.3B
1,-7.595027445405719,15.979241652096551,BabyLM 1.3B
2,-7.595027445405719,16.12526061534969,BabyLM 1.3B
3,-7.595027445405719,16.208111287030142,BabyLM 1.3B
4,-7.595027445405719,16.19620952135157,BabyLM 1.3B
5,-7.595027445405719,16.057971172527623,BabyLM 1.3B
6,-7.595027445405719,15.76203673495641,BabyLM 1.3B
7,-7.595027445405719,15.304228165353663,BabyLM 1.3B
8,-7.595027445405719,14.733157863779285,BabyLM 1.3B
9,-7.595027445405719,14.10350351527315,BabyLM 1.3B
10,-7.595027445405719,13.469942804875132,BabyLM 1.3B
11,-7.595027445405719,12.887153417625099,BabyLM 1.3B
12,-7.595027445405719,12.408216121920526,BabyLM 1.3B
13,-7.595027445405719,12.049482603383744,BabyLM 1.3B
14,-7.595027445405719,11.790575464861925,BabyLM 1.3B
15,-7.595027445405719,11.609520392559851,BabyLM 1.3B
16,-7.595027445405719,11.484343072682304,BabyLM 1.3B
17,-7.595027445405719,11.393069191434062,BabyLM 1.3B
18,-7.595027445405719,11.315190808418594,BabyLM 1.3B
19,-7.595027445405719,11.24296286282055,BabyLM 1.3B
20,-7.595027445405719,11.175211819055745,BabyLM 1.3B
21,-7.595027445405719,11.110818451665871,BabyLM 1.3B
22,-7.595027445405719,11.048663535192613,BabyLM 1.3B
23,-7.595027445405719,10.987627844177666,BabyLM 1.3B
0,-7.447246157799164,15.827699683586241,BabyLM 1.3B
1,-7.447246157799164,15.996623154366636,BabyLM 1.3B
2,-7.447246157799164,16.133963446900662,BabyLM 1.3B
3,-7.447246157799164,16.20813738294194,BabyLM 1.3B
4,-7.447246157799164,16.187561784244096,BabyLM 1.3B
5,-7.447246157799164,16.040653472560763,BabyLM 1.3B
6,-7.447246157799164,15.736054335159281,BabyLM 1.3B
7,-7.447246157799164,15.269639186466206,BabyLM 1.3B
8,-7.447246157799164,14.690173236630551,BabyLM 1.3B
9,-7.447246157799164,14.05249846467157,BabyLM 1.3B
10,-7.447246157799164,13.411456849608514,BabyLM 1.3B
11,-7.447246157799164,12.821890370460638,BabyLM 1.3B
12,-7.447246157799164,12.337043775684082,BabyLM 1.3B
13,-7.447246157799164,11.973425510783498,BabyLM 1.3B
14,-7.447246157799164,11.710807718312038,BabyLM 1.3B
15,-7.447246157799164,11.52736531025975,BabyLM 1.3B
16,-7.447246157799164,11.401273198616677,BabyLM 1.3B
17,-7.447246157799164,11.310706295372865,BabyLM 1.3B
18,-7.447246157799164,11.23527328109042,BabyLM 1.3B
19,-7.447246157799164,11.167061933162305,BabyLM 1.3B
20,-7.447246157799164,11.104585436285891,BabyLM 1.3B
21,-7.447246157799164,11.046410077698251,BabyLM 1.3B
22,-7.447246157799164,10.99110214463646,BabyLM 1.3B
23,-7.447246157799164,10.937227924337598,BabyLM 1.3B
0,-7.299464870192609,15.853014688380194,BabyLM 1.3B
1,-7.299464870192609,16.013206541931687,BabyLM 1.3B
2,-7.299464870192609,16.141837229351335,BabyLM 1.3B
3,-7.299464870192609,16.207345584507294,BabyLM 1.3B
4,-7.299464870192609,16.178170441267717,BabyLM 1.3B
5,-7.299464870192609,16.02275063350077,BabyLM 1.3B
6,-7.299464870192609,15.709750327879005,BabyLM 1.3B
7,-7.299464870192609,15.235098960408449,BabyLM 1.3B
8,-7.299464870192609,14.647679176131163,BabyLM 1.3B
9,-7.299464870192609,14.002457605808257,BabyLM 1.3B
10,-7.299464870192609,13.354400880200831,BabyLM 1.3B
11,-7.299464870192609,12.758475630069988,BabyLM 1.3B
12,-7.299464870192609,12.268051898672752,BabyLM 1.3B
13,-7.299464870192609,11.899778216672297,BabyLM 1.3B
14,-7.299464870192609,11.633581602137955,BabyLM 1.3B
15,-7.299464870192609,11.447792485634974,BabyLM 1.3B
16,-7.299464870192609,11.320741297728603,BabyLM 1.3B
17,-7.299464870192609,11.230758468984089,BabyLM 1.3B
18,-7.299464870192609,11.157576016436701,BabyLM 1.3B
19,-7.299464870192609,11.093124950471854,BabyLM 1.3B
20,-7.299464870192609,11.035617465285037,BabyLM 1.3B
21,-7.299464870192609,10.983317665681746,BabyLM 1.3B
22,-7.299464870192609,10.934489656467468,BabyLM 1.3B
23,-7.299464870192609,10.887397542447701,BabyLM 1.3B
0,-7.151683582586053,15.87754593881041,BabyLM 1.3B
1,-7.151683582586053,16.028951575490474,BabyLM 1.3B
2,-7.151683582586053,16.148840163751927,BabyLM 1.3B
3,-7.151683582586053,16.205694655176163,BabyLM 1.3B
4,-7.151683582586053,16.16799800134457,BabyLM 1.3B
5,-7.151683582586053,16.00423315383854,BabyLM 1.3B
6,-7.151683582586053,15.683108498328023,BabyLM 1.3B
7,-7.151683582586053,15.200609945197748,BabyLM 1.3B
8,-7.151683582586053,14.605700415642191,BabyLM 1.3B
9,-7.151683582586053,13.95342955124673,BabyLM 1.3B
10,-7.151683582586053,13.29884699359674,BabyLM 1.3B
11,-7.151683582586053,12.6970023842776,BabyLM 1.3B
12,-7.151683582586053,12.201350425658319,BabyLM 1.3B
13,-7.151683582586053,11.828662218131544,BabyLM 1.3B
14,-7.151683582586053,11.55902526011355,BabyLM 1.3B
15,-7.151683582586053,11.370932110804246,BabyLM 1.3B
16,-7.151683582586053,11.242875329403542,BabyLM 1.3B
17,-7.151683582586053,11.153347475111351,BabyLM 1.3B
18,-7.151683582586053,11.082210955533057,BabyLM 1.3B
19,-7.151683582586053,11.021250932914281,BabyLM 1.3B
20,-7.151683582586053,10.968391519762221,BabyLM 1.3B
21,-7.151683582586053,10.921607563710197,BabyLM 1.3B
22,-7.151683582586053,10.878873912391526,BabyLM 1.3B
23,-7.151683582586053,10.838165413439535,BabyLM 1.3B
0,-7.003902294979498,15.901255816248376,BabyLM 1.3B
1,-7.003902294979498,16.043818015741778,BabyLM 1.3B
2,-7.003902294979498,16.154930451152666,BabyLM 1.3B
3,-7.003902294979498,16.20314335839851,BabyLM 1.3B
4,-7.003902294979498,16.157006973396793,BabyLM 1.3B
5,-7.003902294979498,15.985071532065003,BabyLM 1.3B
6,-7.003902294979498,15.656112631718777,BabyLM 1.3B
7,-7.003902294979498,15.166174598851468,BabyLM 1.3B
8,-7.003902294979498,14.5642616885247,BabyLM 1.3B
9,-7.003902294979498,13.905462913550503,BabyLM 1.3B
10,-7.003902294979498,13.2448672867409,BabyLM 1.3B
11,-7.003902294979498,12.637563820907916,BabyLM 1.3B
12,-7.003902294979498,12.137049291412566,BabyLM 1.3B
13,-7.003902294979498,11.760199012242637,BabyLM 1.3B
14,-7.003902294979498,11.487266836012694,BabyLM 1.3B
15,-7.003902294979498,11.296914377886283,BabyLM 1.3B
16,-7.003902294979498,11.167803253026959,BabyLM 1.3B
17,-7.003902294979498,11.07859507659827,BabyLM 1.3B
18,-7.003902294979498,11.009290039455102,BabyLM 1.3B
19,-7.003902294979498,10.951538898654675,BabyLM 1.3B
20,-7.003902294979498,10.902991213426473,BabyLM 1.3B
21,-7.003902294979498,10.861346119877444,BabyLM 1.3B
22,-7.003902294979498,10.824302754114525,BabyLM 1.3B
23,-7.003902294979498,10.789560252244664,BabyLM 1.3B
0,-6.856121007372942,15.924106702065574,BabyLM 1.3B
1,-6.856121007372942,16.05776562338438,BabyLM 1.3B
2,-6.856121007372942,16.16006629260376,BabyLM 1.3B
3,-6.856121007372942,16.199650457624283,BabyLM 1.3B
4,-6.856121007372942,16.145159866346525,BabyLM 1.3B
5,-6.856121007372942,15.965236266671052,BabyLM 1.3B
6,-6.856121007372942,15.628746513263707,BabyLM 1.3B
7,-6.856121007372942,15.131795379386963,BabyLM 1.3B
8,-6.856121007372942,14.523387728139758,BabyLM 1.3B
9,-6.856121007372942,13.858606305283093,BabyLM 1.3B
10,-6.856121007372942,13.19253385657797,BabyLM 1.3B
11,-6.856121007372942,12.580253127785387,BabyLM 1.3B
12,-6.856121007372942,12.075258430707274,BabyLM 1.3B
13,-6.856121007372942,11.694510096086978,BabyLM 1.3B
14,-6.856121007372942,11.41843447360926,BabyLM 1.3B
15,-6.856121007372942,11.225869478999808,BabyLM 1.3B
16,-6.856121007372942,11.095653027984314,BabyLM 1.3B
17,-6.856121007372942,11.00662303628847,BabyLM 1.3B
18,-6.856121007372942,10.938925209278462,BabyLM 1.3B
19,-6.856121007372942,10.88408786585812,BabyLM 1.3B
20,-6.856121007372942,10.839500159986832,BabyLM 1.3B
21,-6.856121007372942,10.802599682277334,BabyLM 1.3B
22,-6.856121007372942,10.77082402334236,BabyLM 1.3B
23,-6.856121007372942,10.741610773794651,BabyLM 1.3B
0,-6.7083397197663865,15.946060977633488,BabyLM 1.3B
1,-6.7083397197663865,16.070754159117055,BabyLM 1.3B
2,-6.7083397197663865,16.164205889155436,BabyLM 1.3B
3,-6.7083397197663865,16.195174716303445,BabyLM 1.3B
4,-6.7083397197663865,16.132419189115897,BabyLM 1.3B
5,-6.7083397197663865,15.944697856147606,BabyLM 1.3B
6,-6.7083397197663865,15.600993928175255,BabyLM 1.3B
7,-6.7083397197663865,15.097474744821595,BabyLM 1.3B
8,-6.7083397197663865,14.48310326784843,BabyLM 1.3B
9,-6.7083397197663865,13.812908339008018,BabyLM 1.3B
10,-6.7083397197663865,13.14191880005261,BabyLM 1.3B
11,-6.7083397197663865,12.525163492734459,BabyLM 1.3B
12,-6.7083397197663865,12.016087778314228,BabyLM 1.3B
13,-6.7083397197663865,11.631716966745968,BabyLM 1.3B
14,-6.7083397197663865,11.352656316677121,BabyLM 1.3B
15,-6.7083397197663865,11.157927606263538,BabyLM 1.3B
16,-6.7083397197663865,11.026552613661071,BabyLM 1.3B
17,-6.7083397197663865,10.937553117025569,BabyLM 1.3B
18,-6.7083397197663865,10.871228406078751,BabyLM 1.3B
19,-6.7083397197663865,10.818996852689704,BabyLM 1.3B
20,-6.7083397197663865,10.778001973152328,BabyLM 1.3B
21,-6.7083397197663865,10.74543459900371,BabyLM 1.3B
22,-6.7083397197663865,10.718485561780923,BabyLM 1.3B
23,-6.7083397197663865,10.69434569302106,BabyLM 1.3B
0,-6.560558432159831,15.967081024323605,BabyLM 1.3B
1,-6.560558432159831,16.082743383638583,BabyLM 1.3B
2,-6.560558432159831,16.167307441857915,BabyLM 1.3B
3,-6.560558432159831,16.189674897885954,BabyLM 1.3B
4,-6.560558432159831,16.118747450627055,BabyLM 1.3B
5,-6.560558432159831,15.923426798985574,BabyLM 1.3B
6,-6.560558432159831,15.572838661665866,BabyLM 1.3B
7,-6.560558432159831,15.063215153172724,BabyLM 1.3B
8,-6.560558432159831,14.443433041011785,BabyLM 1.3B
9,-6.560558432159831,13.768417627288791,BabyLM 1.3B
10,-6.560558432159831,13.093094214109477,BabyLM 1.3B
11,-6.560558432159831,12.472388103579581,BabyLM 1.3B
12,-6.560558432159831,11.95964726900521,BabyLM 1.3B
13,-6.560558432159831,11.571941121301005,BabyLM 1.3B
14,-6.560558432159831,11.29006050899015,BabyLM 1.3B
15,-6.560558432159831,11.093218951796194,BabyLM 1.3B
16,-6.560558432159831,10.960629969442689,BabyLM 1.3B
17,-6.560558432159831,10.871507081653187,BabyLM 1.3B
18,-6.560558432159831,10.80631157093159,BabyLM 1.3B
19,-6.560558432159831,10.75636487731451,BabyLM 1.3B
20,-6.560558432159831,10.718580266631998,BabyLM 1.3B
21,-6.560558432159831,10.689917218150413,BabyLM 1.3B
22,-6.560558432159831,10.667335211136109,BabyLM 1.3B
23,-6.560558432159831,10.647793724855449,BabyLM 1.3B
0,-6.412777144553276,15.987129223507404,BabyLM 1.3B
1,-6.412777144553276,16.093693057647737,BabyLM 1.3B
2,-6.412777144553276,16.169329151761413,BabyLM 1.3B
3,-6.412777144553276,16.183109765821765,BabyLM 1.3B
4,-6.412777144553276,16.104107159802137,BabyLM 1.3B
5,-6.412777144553276,15.901393593675863,BabyLM 1.3B
6,-6.412777144553276,15.544264498947976,BabyLM 1.3B
7,-6.412777144553276,15.029019062457706,BabyLM 1.3B
8,-6.412777144553276,14.40440178099089,BabyLM 1.3B
9,-6.412777144553276,13.725182782688933,BabyLM 1.3B
10,-6.412777144553276,13.046132195693234,BabyLM 1.3B
11,-6.412777144553276,12.422020148145199,BabyLM 1.3B
12,-6.412777144553276,11.906046837552,BabyLM 1.3B
13,-6.412777144553276,11.515304056833491,BabyLM 1.3B
14,-6.412777144553276,11.23077519432222,BabyLM 1.3B
15,-6.412777144553276,11.031873707716496,BabyLM 1.3B
16,-6.412777144553276,10.898013054714633,BabyLM 1.3B
17,-6.412777144553276,10.808606693014944,BabyLM 1.3B
18,-6.412777144553276,10.744286644912595,BabyLM 1.3B
19,-6.412777144553276,10.696290957897626,BabyLM 1.3B
20,-6.412777144553276,10.661318654134874,BabyLM 1.3B
21,-6.412777144553276,10.636113887811288,BabyLM 1.3B
22,-6.412777144553276,10.617420813113807,BabyLM 1.3B
23,-6.412777144553276,10.601983584229384,BabyLM 1.3B
0,-6.264995856946721,16.006167956556375,BabyLM 1.3B
1,-6.264995856946721,16.103562941843304,BabyLM 1.3B
2,-6.264995856946721,16.170229219916152,BabyLM 1.3B
3,-6.264995856946721,16.175438083560834,BabyLM 1.3B
4,-6.264995856946721,16.088460825563274,BabyLM 1.3B
5,-6.264995856946721,15.878568738709385,BabyLM 1.3B
6,-6.264995856946721,15.515255225234029,BabyLM 1.3B
7,-6.264995856946721,14.994888930693904,BabyLM 1.3B
8,-6.264995856946721,14.366034221146812,BabyLM 1.3B
9,-6.264995856946721,13.683252417771955,BabyLM 1.3B
10,-6.264995856946721,13.001104841748537,BabyLM 1.3B
11,-6.264995856946721,12.374152814255762,BabyLM 1.3B
12,-6.264995856946721,11.855396418726382,BabyLM 1.3B
13,-6.264995856946721,11.461927270424829,BabyLM 1.3B
14,-6.264995856946721,11.174928516447203,BabyLM 1.3B
15,-6.264995856946721,10.974022066143164,BabyLM 1.3B
16,-6.264995856946721,10.838829828862364,BabyLM 1.3B
17,-6.264995856946721,10.748973713954461,BabyLM 1.3B
18,-6.264995856946721,10.68526556909739,BabyLM 1.3B
19,-6.264995856946721,10.638874112604139,BabyLM 1.3B
20,-6.264995856946721,10.606300749369993,BabyLM 1.3B
21,-6.264995856946721,10.584090956080178,BabyLM 1.3B
22,-6.264995856946721,10.568790209419912,BabyLM 1.3B
23,-6.264995856946721,10.556943986074426,BabyLM 1.3B
0,-6.117214569340165,16.024159604841994,BabyLM 1.3B
1,-6.117214569340165,16.11231279692405,BabyLM 1.3B
2,-6.117214569340165,16.16996584737235,BabyLM 1.3B
3,-6.117214569340165,16.166618614553123,BabyLM 1.3B
4,-6.117214569340165,16.07177095683261,BabyLM 1.3B
5,-6.117214569340165,15.85492273257705,BabyLM 1.3B
6,-6.117214569340165,15.485794625736466,BabyLM 1.3B
7,-6.117214569340165,14.960827215898675,BabyLM 1.3B
8,-6.117214569340165,14.328355094840616,BabyLM 1.3B
9,-6.117214569340165,13.642675145101377,BabyLM 1.3B
10,-6.117214569340165,12.958084249220047,BabyLM 1.3B
11,-6.117214569340165,12.328879289735717,BabyLM 1.3B
12,-6.117214569340165,11.80780594730014,BabyLM 1.3B
13,-6.117214569340165,11.411932259156416,BabyLM 1.3B
14,-6.117214569340165,11.122648619138973,BabyLM 1.3B
15,-6.117214569340165,10.919794219194916,BabyLM 1.3B
16,-6.117214569340165,10.783208251271343,BabyLM 1.3B
17,-6.117214569340165,10.692729907315357,BabyLM 1.3B
18,-6.117214569340165,10.62936028456159,BabyLM 1.3B
19,-6.117214569340165,10.584213359599133,BabyLM 1.3B
20,-6.117214569340165,10.553610166046386,BabyLM 1.3B
21,-6.117214569340165,10.533914771050924,BabyLM 1.3B
22,-6.117214569340165,10.521491241760318,BabyLM 1.3B
23,-6.117214569340165,10.51270364532214,BabyLM 1.3B
0,-5.969433281733609,16.041066549735753,BabyLM 1.3B
1,-5.969433281733609,16.119902383588766,BabyLM 1.3B
2,-5.969433281733609,16.16849723518023,BabyLM 1.3B
3,-5.969433281733609,16.156610122248583,BabyLM 1.3B
4,-5.969433281733609,16.054000062532282,BabyLM 1.3B
5,-5.969433281733609,15.830426073769768,BabyLM 1.3B
6,-5.969433281733609,15.455866485667729,BabyLM 1.3B
7,-5.969433281733609,14.92683637608938,BabyLM 1.3B
8,-5.969433281733609,14.29138913543337,BabyLM 1.3B
9,-5.969433281733609,13.603499577240713,BabyLM 1.3B
10,-5.969433281733609,12.917142515052422,BabyLM 1.3B
11,-5.969433281733609,12.28629276240951,BabyLM 1.3B
12,-5.969433281733609,11.763385358045056,BabyLM 1.3B
13,-5.969433281733609,11.365440520109653,BabyLM 1.3B
14,-5.969433281733609,11.074063646171403,BabyLM 1.3B
15,-5.969433281733609,10.869320358990473,BabyLM 1.3B
16,-5.969433281733609,10.731276281327036,BabyLM 1.3B
17,-5.969433281733609,10.639997035941256,BabyLM 1.3B
18,-5.969433281733609,10.576682732380817,BabyLM 1.3B
19,-5.969433281733609,10.532407717047693,BabyLM 1.3B
20,-5.969433281733609,10.503330517873088,BabyLM 1.3B
21,-5.969433281733609,10.485651680817373,BabyLM 1.3B
22,-5.969433281733609,10.475571751840913,BabyLM 1.3B
23,-5.969433281733609,10.469291276904087,BabyLM 1.3B
0,-5.821651994127054,16.05685117260913,BabyLM 1.3B
1,-5.821651994127054,16.12629146253622,BabyLM 1.3B
2,-5.821651994127054,16.165781584390004,BabyLM 1.3B
3,-5.821651994127054,16.145371370097173,BabyLM 1.3B
4,-5.821651994127054,16.035110651584425,BabyLM 1.3B
5,-5.821651994127054,15.805049260778448,BabyLM 1.3B
6,-5.821651994127054,15.425454590240257,BabyLM 1.3B
7,-5.821651994127054,14.892918869283378,BabyLM 1.3B
8,-5.821651994127054,14.255161076286141,BabyLM 1.3B
9,-5.821651994127054,13.56577432675348,BabyLM 1.3B
10,-5.821651994127054,12.87835173619032,BabyLM 1.3B
11,-5.821651994127054,12.24648642010159,BabyLM 1.3B
12,-5.821651994127054,11.722244585732913,BabyLM 1.3B
13,-5.821651994127054,11.322573550365941,BabyLM 1.3B
14,-5.821651994127054,11.029301741318363,BabyLM 1.3B
15,-5.821651994127054,10.822730677648556,BabyLM 1.3B
16,-5.821651994127054,10.683161878414898,BabyLM 1.3B
17,-5.821651994127054,10.590896862675773,BabyLM 1.3B
18,-5.821651994127054,10.527344853630687,BabyLM 1.3B
19,-5.821651994127054,10.48355620311491,BabyLM 1.3B
20,-5.821651994127054,10.455545418559137,BabyLM 1.3B
21,-5.821651994127054,10.439368033473366,BabyLM 1.3B
22,-5.821651994127054,10.431079581367596,BabyLM 1.3B
23,-5.821651994127054,10.426735595751829,BabyLM 1.3B
0,-5.673870706520498,16.071475854833615,BabyLM 1.3B
1,-5.673870706520498,16.131439794465194,BabyLM 1.3B
2,-5.673870706520498,16.161777096051903,BabyLM 1.3B
3,-5.673870706520498,16.132861121548856,BabyLM 1.3B
4,-5.673870706520498,16.015065232911184,BabyLM 1.3B
5,-5.673870706520498,15.778762792094001,BabyLM 1.3B
6,-5.673870706520498,15.394542724666493,BabyLM 1.3B
7,-5.673870706520498,14.859077153498026,BabyLM 1.3B
8,-5.673870706520498,14.219695650759999,BabyLM 1.3B
9,-5.673870706520498,13.529548006203196,BabyLM 1.3B
10,-5.673870706520498,12.841784009578403,BabyLM 1.3B
11,-5.673870706520498,12.209553450636404,BabyLM 1.3B
12,-5.673870706520498,11.68449356513549,BabyLM 1.3B
13,-5.673870706520498,11.283452847006684,BabyLM 1.3B
