c_log_freq,c_log_predic,label,freq_mean,freq_sd,predic_mean,predic_sd,fit,q025,q975
0.10914576345552662,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.595262444428335,6.4344005631516,6.7598778437964535
0.28174541846146983,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.570299481472985,6.3961777750395745,6.749195026838042
0.4543450734674126,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.545336518517637,6.356433716276969,6.739466186051089
0.6269447284733554,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.520373555562287,6.313391791922702,6.730275357814747
0.7995443834792981,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.495410592606937,6.270549923938589,6.722810512013491
0.9721440384852408,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.470447629651589,6.228260957645942,6.717729985644083
1.1447436934911837,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.445484666696239,6.184693904793565,6.7125460559139745
1.3173433484971264,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.4205217037408895,6.140332027558389,6.709100549201177
1.4899430035030692,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.395558740785541,6.094321782419647,6.704574416481012
1.662542658509012,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.370595777830191,6.047457786629649,6.699892700566222
1.8351423135149547,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.3456328148748415,6.002916529279844,6.695886032128153
2.0077419685208975,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.320669851919493,5.956475770866316,6.692613782467836
2.18034162352684,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.295706888964143,5.909906844726471,6.690577861934423
2.352941278532783,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.270743926008794,5.864520952778845,6.687505785489095
2.5255409335387258,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.245780963053445,5.8178131775878414,6.686195573174751
2.6981405885446685,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.220818000098095,5.772085530705858,6.6821507561621525
2.8707402435506113,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.1958550371427465,5.725012444148509,6.679241447633897
3.043339898556555,-0.6543546083136107,Decoder — final layer,0,1,0,1,6.170892074187397,5.6770280072360055,6.6755745608141135
-3.8606463016811583,-0.4677928592019489,Decoder — final layer,0,1,0,1,7.072273529002086,6.6133808877688764,7.525124677968323
-3.688046646675215,-0.4677928592019489,Decoder — final layer,0,1,0,1,7.0457835236067,6.608074591011585,7.477861874278893
-3.5154469916692728,-0.4677928592019489,Decoder — final layer,0,1,0,1,7.019293518211315,6.602961477767666,7.431818601106178
-3.34284733666333,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.99280351281593,6.598548944641096,7.384241460894725
-3.1702476816573872,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.966313507420544,6.591946287270805,7.338043790144997
-2.9976480266514445,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.939823502025159,6.585705365898657,7.291984410763031
-2.8250483716455013,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.9133334966297735,6.578722327442293,7.246891297072339
-2.6524487166395585,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.886843491234388,6.573271066024935,7.200280926521504
-2.4798490616336157,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.860353485839003,6.566174735776492,7.154614711740557
-2.307249406627673,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.833863480443617,6.556996860291051,7.109771523000238
-2.13464975162173,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.807373475048232,6.5510976469769435,7.06472646639154
-1.9620500966157872,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.780883469652847,6.544224034897746,7.019707843657583
-1.7894504416098442,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.754393464257461,6.536106543032214,6.975148952750575
-1.6168507866039017,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.727903458862076,6.525095751982052,6.932098473355914
-1.4442511315979587,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.7014134534666905,6.5140877693748935,6.890027845349117
-1.271651476592016,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.674923448071305,6.503713868767864,6.848544799862176
-1.0990518215860732,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.64843344267592,6.491710027680484,6.809239583293188
-0.9264521665801304,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.621943437280534,6.4747434867608815,6.7726282166766305
-0.7538525115741876,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.595453431885149,6.455634195057489,6.739260988872758
-0.5812528565682449,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.568963426489764,6.434976276022951,6.707603083496599
-0.4086532015623021,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.542473421094378,6.412240927028356,6.679494754274501
-0.2360535465563589,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.515983415698993,6.383103257933967,6.655096997074461
-0.06345389155041614,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.4894934103036075,6.351759376802382,6.6332460794797745
0,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.479754723806981,6.340087117367818,6.625547630823971
0.10914576345552662,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.463003404908222,6.317372951024582,6.6140894933433
0.28174541846146983,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.436513399512837,6.278693250233002,6.5992068869542155
0.4543450734674126,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.410023394117451,6.238696526059725,6.5845248534974345
0.6269447284733554,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.383533388722066,6.199124743555073,6.572158003426562
0.7995443834792981,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.357043383326681,6.15673063597856,6.562259415185313
0.9721440384852408,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.330553377931295,6.114210247450459,6.552394032021391
1.1447436934911837,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.30406337253591,6.069512516999445,6.543979398720876
1.3173433484971264,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.2775733671405245,6.025158544213286,6.537307983398328
1.4899430035030692,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.251083361745139,5.979666504068654,6.529990807527511
1.662542658509012,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.224593356349754,5.9337317086447365,6.524011239140363
1.8351423135149547,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.198103350954368,5.886236475614666,6.516639553194816
2.0077419685208975,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.171613345558983,5.840523809185049,6.508945790413396
2.18034162352684,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.145123340163598,5.793481871121684,6.501506338700481
2.352941278532783,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.118633334768212,5.746516288523467,6.494097695631179
2.5255409335387258,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.092143329372827,5.700865773853234,6.486463203357625
2.6981405885446685,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.0656533239774415,5.6571955302453345,6.481008497508142
2.8707402435506113,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.039163318582056,5.610865353585485,6.475094338989671
3.043339898556555,-0.4677928592019489,Decoder — final layer,0,1,0,1,6.012673313186671,5.564097390465275,6.467676868409753
-3.8606463016811583,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.975136465602802,6.534353648532954,7.4174564242994165
-3.688046646675215,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.9471194177673805,6.525389276309246,7.3695632005816405
-3.5154469916692728,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.919102369931959,6.5176044838361635,7.3222921142693425
-3.34284733666333,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.891085322096537,6.508918792961693,7.275147245478083
-3.1702476816573872,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.863068274261116,6.49939697129767,7.227313128931961
-2.9976480266514445,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.835051226425695,6.490014626882976,7.179541179163165
-2.8250483716455013,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.807034178590273,6.480904780030164,7.132042863099971
-2.6524487166395585,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.779017130754852,6.472908905556722,7.085556110850483
-2.4798490616336157,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.751000082919431,6.463546041916977,7.038502047126479
-2.307249406627673,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.72298303508401,6.454207299313776,6.992260116367123
-2.13464975162173,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.694965987248588,6.443885135843545,6.9474400834190355
-1.9620500966157872,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.6669489394131665,6.434913065939735,6.901520641200602
-1.7894504416098442,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.638931891577745,6.422467993215448,6.856040021108026
-1.6168507866039017,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.610914843742323,6.409454876637063,6.811687676478597
-1.4442511315979587,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.582897795906902,6.396619164019234,6.768976280536673
-1.271651476592016,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.554880748071481,6.384651552132174,6.727076729360489
-1.0990518215860732,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.526863700236059,6.369604745304779,6.687358457602753
-0.9264521665801304,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.498846652400638,6.353492278531423,6.647563396072867
-0.7538525115741876,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.470829604565217,6.333261190110211,6.611262084399286
-0.5812528565682449,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.442812556729795,6.311522325285795,6.576902873615149
-0.4086532015623021,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.4147955088943736,6.289320828111812,6.546489962083361
-0.2360535465563589,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.386778461058952,6.260511885893744,6.518580350156444
-0.06345389155041614,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.35876141322353,6.2298191795737905,6.492745135113672
0,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.348461330556213,6.217997466569604,6.4842648689286415
0.10914576345552662,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.330744365388109,6.195640930755612,6.469773090296698
0.28174541846146983,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.302727317552688,6.158586147671155,6.450001536174911
0.4543450734674126,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.274710269717266,6.11990184101247,6.433692465847486
0.6269447284733554,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.246693221881845,6.079626399826168,6.416686961278581
0.7995443834792981,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.218676174046424,6.0368789674963645,6.402949749109048
0.9721440384852408,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.190659126211002,5.993664399017595,6.3927271965362635
1.1447436934911837,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.162642078375581,5.9502059427686715,6.382268604492707
1.3173433484971264,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.1346250305401595,5.9052609388693496,6.370522836689173
1.4899430035030692,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.1066079827047375,5.8602794145141255,6.360184885533148
1.662542658509012,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.078590934869316,5.815310910781568,6.348785496111025
1.8351423135149547,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.050573887033895,5.769025816720202,6.339652382951194
2.0077419685208975,-0.28123111009028756,Decoder — final layer,0,1,0,1,6.022556839198474,5.721073654411001,6.33027578464826
2.18034162352684,-0.28123111009028756,Decoder — final layer,0,1,0,1,5.994539791363052,5.673736710623003,6.320337685727262
2.352941278532783,-0.28123111009028756,Decoder — final layer,0,1,0,1,5.966522743527631,5.626599649642905,6.310010445387075
2.5255409335387258,-0.28123111009028756,Decoder — final layer,0,1,0,1,5.93850569569221,5.580469043350766,6.300161105283618
2.6981405885446685,-0.28123111009028756,Decoder — final layer,0,1,0,1,5.910488647856788,5.5316484071145915,6.290606273404919
2.8707402435506113,-0.28123111009028756,Decoder — final layer,0,1,0,1,5.882471600021367,5.4848292478116605,6.282401149797389
3.043339898556555,-0.28123111009028756,Decoder — final layer,0,1,0,1,5.854454552185945,5.4369255600808435,6.27696865708985
-3.8606463016811583,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.8779994022035185,6.436829045087589,7.321015110205049
-3.688046646675215,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.848455311928062,6.425907900923772,7.271487438174562
-3.5154469916692728,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.818911221652604,6.413959837619375,7.222921292815271
-3.34284733666333,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.789367131377146,6.404145998354992,7.173894363273079
-3.1702476816573872,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.759823041101689,6.3919657606288824,7.1243642363999244
-2.9976480266514445,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.730278950826231,6.380739205655709,7.0752646424094205
-2.8250483716455013,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.7007348605507735,6.370345348535492,7.026165048418917
-2.6524487166395585,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.671190770275317,6.360467553620088,6.977630282435167
-2.4798490616336157,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.641646679999859,6.349641965365452,6.933198770994926
-2.307249406627673,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.612102589724401,6.336901916669212,6.8848645797242645
-2.13464975162173,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.582558499448944,6.326495121243714,6.836959424016605
-1.9620500966157872,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.553014409173486,6.315506654516975,6.791155414462762
-1.7894504416098442,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.5234703188980285,6.30191296000371,6.744988151353138
-1.6168507866039017,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.493926228622572,6.287339120195683,6.700752608833671
-1.4442511315979587,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.464382138347114,6.272742375712971,6.655337719592339
-1.271651476592016,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.434838048071656,6.258831103143558,6.611697683119031
-1.0990518215860732,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.405293957796199,6.244166808133866,6.568748727574199
-0.9264521665801304,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.375749867520741,6.227214651534604,6.527175593658102
-0.7538525115741876,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.3462057772452845,6.208147461300469,6.487722545553398
-0.5812528565682449,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.316661686969827,6.185760681079396,6.4503455952626645
-0.4086532015623021,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.287117596694369,6.161806730703419,6.415850179440648
-0.2360535465563589,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.257573506418912,6.134858194739514,6.38545755740268
-0.06345389155041614,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.228029416143454,6.10426935297277,6.35606001263426
0,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.217167937305446,6.091987096382277,6.346973923652254
0.10914576345552662,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.198485325867996,6.071779365984691,6.330215687892393
0.28174541846146983,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.1689412355925395,6.034956230205618,6.306917269029594
0.4543450734674126,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.139397145317082,5.9963509800663335,6.285255346694698
0.6269447284733554,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.109853055041624,5.95515433042369,6.266595767174866
0.7995443834792981,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.080308964766167,5.912303063364609,6.250187908923262
0.9721440384852408,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.050764874490709,5.868642615102852,6.233910981157569
1.1447436934911837,-0.09466936097862622,Decoder — final layer,0,1,0,1,6.021220784215251,5.822744453928311,6.2197876588965455
1.3173433484971264,-0.09466936097862622,Decoder — final layer,0,1,0,1,5.9916766939397945,5.7776993109128645,6.206031616215837
1.4899430035030692,-0.09466936097862622,Decoder — final layer,0,1,0,1,5.962132603664337,5.7307726501525345,6.191432223541706
1.662542658509012,-0.09466936097862622,Decoder — final layer,0,1,0,1,5.932588513388879,5.684638024386503,6.177771314821849
1.8351423135149547,-0.09466936097862622,Decoder — final layer,0,1,0,1,5.903044423113422,5.6383612628573285,6.163527445753646
2.0077419685208975,-0.09466936097862622,Decoder — final layer,0,1,0,1,5.873500332837964,5.5923030790470145,6.153440722520903
2.18034162352684,-0.09466936097862622,Decoder — final layer,0,1,0,1,5.843956242562507,5.542923337444699,6.140803751106838
2.352941278532783,-0.09466936097862622,Decoder — final layer,0,1,0,1,5.8144121522870496,5.495399252678705,6.130119355562244
2.5255409335387258,-0.09466936097862622,Decoder — final layer,0,1,0,1,5.784868062011592,5.447242267580113,6.120506439693212
2.6981405885446685,-0.09466936097862622,Decoder — final layer,0,1,0,1,5.755323971736135,5.399787558658164,6.11030224672988
2.8707402435506113,-0.09466936097862622,Decoder — final layer,0,1,0,1,5.725779881460677,5.352326513528144,6.099681782818779
3.043339898556555,-0.09466936097862622,Decoder — final layer,0,1,0,1,5.696235791185219,5.3031790738868585,6.088977934429643
-3.8606463016811583,0,Decoder — final layer,0,1,0,1,6.828707927594506,6.379957770527997,7.276625155271448
-3.688046646675215,0,Decoder — final layer,0,1,0,1,6.798388951080718,6.369702171985309,7.22675762659996
-3.5154469916692728,0,Decoder — final layer,0,1,0,1,6.768069974566931,6.357990243470325,7.175881733265955
-3.34284733666333,0,Decoder — final layer,0,1,0,1,6.7377509980531425,6.347110624139889,7.1261593793792946
-3.1702476816573872,0,Decoder — final layer,0,1,0,1,6.707432021539355,6.335457066155897,7.076771024149708
-2.9976480266514445,0,Decoder — final layer,0,1,0,1,6.677113045025568,6.323858075605936,7.0288627010555835
-2.8250483716455013,0,Decoder — final layer,0,1,0,1,6.646794068511779,6.312345188293883,6.979297950496958
-2.6524487166395585,0,Decoder — final layer,0,1,0,1,6.616475091997992,6.300077570105154,6.93181888543997
-2.4798490616336157,0,Decoder — final layer,0,1,0,1,6.586156115484203,6.288257675208138,6.882533186413886
-2.307249406627673,0,Decoder — final layer,0,1,0,1,6.555837138970416,6.275831795689148,6.835622434772901
-2.13464975162173,0,Decoder — final layer,0,1,0,1,6.5255181624566285,6.26514501658779,6.787048078270279
-1.9620500966157872,0,Decoder — final layer,0,1,0,1,6.49519918594284,6.250755054751709,6.739320550744865
-1.7894504416098442,0,Decoder — final layer,0,1,0,1,6.464880209429053,6.237949134854213,6.6925095534155865
-1.6168507866039017,0,Decoder — final layer,0,1,0,1,6.434561232915265,6.224445938769962,6.64641855795854
-1.4442511315979587,0,Decoder — final layer,0,1,0,1,6.404242256401477,6.209923474709668,6.600232893859713
-1.271651476592016,0,Decoder — final layer,0,1,0,1,6.3739232798876895,6.194701793405395,6.554113501134842
-1.0990518215860732,0,Decoder — final layer,0,1,0,1,6.343604303373901,6.179015383200043,6.510427139335756
-0.9264521665801304,0,Decoder — final layer,0,1,0,1,6.313285326860114,6.161175570251161,6.467597934959524
-0.7538525115741876,0,Decoder — final layer,0,1,0,1,6.282966350346326,6.142009025387819,6.426177085931637
-0.5812528565682449,0,Decoder — final layer,0,1,0,1,6.252647373832538,6.119444549047808,6.387726704802192
-0.4086532015623021,0,Decoder — final layer,0,1,0,1,6.22232839731875,6.095258231392533,6.351880013940287
-0.2360535465563589,0,Decoder — final layer,0,1,0,1,6.192009420804963,6.068848360516603,6.318317382682048
-0.06345389155041614,0,Decoder — final layer,0,1,0,1,6.161690444291175,6.038955404769179,6.288125523477834
0,0,Decoder — final layer,0,1,0,1,6.150544089175,6.02713379,6.2781151575
0.10914576345552662,0,Decoder — final layer,0,1,0,1,6.131371467777387,6.006582481557619,6.260882472875836
0.28174541846146983,0,Decoder — final layer,0,1,0,1,6.101052491263599,5.970070647423969,6.234994476590687
0.4543450734674126,0,Decoder — final layer,0,1,0,1,6.070733514749811,5.930939660255725,6.212261669665299
0.6269447284733554,0,Decoder — final layer,0,1,0,1,6.040414538236024,5.890425594567318,6.19201621192041
0.7995443834792981,0,Decoder — final layer,0,1,0,1,6.010095561722236,5.846166557475615,6.174153881927241
0.9721440384852408,0,Decoder — final layer,0,1,0,1,5.979776585208448,5.801661181653723,6.156908336359893
1.1447436934911837,0,Decoder — final layer,0,1,0,1,5.949457608694661,5.755856110623433,6.14055253290334
1.3173433484971264,0,Decoder — final layer,0,1,0,1,5.919138632180872,5.711248682167982,6.124043196924228
1.4899430035030692,0,Decoder — final layer,0,1,0,1,5.888819655667085,5.664804505181406,6.109469078003419
1.662542658509012,0,Decoder — final layer,0,1,0,1,5.858500679153297,5.618710321497512,6.096262683821338
1.8351423135149547,0,Decoder — final layer,0,1,0,1,5.828181702639509,5.570033479960562,6.082927231773873
2.0077419685208975,0,Decoder — final layer,0,1,0,1,5.797862726125722,5.52094008026219,6.070935143774475
2.18034162352684,0,Decoder — final layer,0,1,0,1,5.767543749611934,5.471685142504052,6.058556901192249
2.352941278532783,0,Decoder — final layer,0,1,0,1,5.737224773098146,5.422820332327941,6.045781358579294
2.5255409335387258,0,Decoder — final layer,0,1,0,1,5.706905796584358,5.373973853023715,6.034868762810945
2.6981405885446685,0,Decoder — final layer,0,1,0,1,5.67658682007057,5.3257296989976215,6.022279822113952
2.8707402435506113,0,Decoder — final layer,0,1,0,1,5.646267843556783,5.276754731518696,6.0112215164607905
3.043339898556555,0,Decoder — final layer,0,1,0,1,5.615948867042995,5.227110057528639,5.998659979000288
-3.8606463016811583,0.09189238813303556,Decoder — final layer,0,1,0,1,6.780862338804235,6.323950912770616,7.234843288756152
-3.688046646675215,0.09189238813303556,Decoder — final layer,0,1,0,1,6.749791206088742,6.3129456608993655,7.183685587630821
-3.5154469916692728,0.09189238813303556,Decoder — final layer,0,1,0,1,6.718720073373248,6.3012019698064705,7.134237152186745
-3.34284733666333,0.09189238813303556,Decoder — final layer,0,1,0,1,6.687648940657755,6.289328999247062,7.0839305785709685
-3.1702476816573872,0.09189238813303556,Decoder — final layer,0,1,0,1,6.656577807942261,6.27723733591492,7.0351730630884175
-2.9976480266514445,0.09189238813303556,Decoder — final layer,0,1,0,1,6.6255066752267675,6.26446393727631,6.985748631124715
-2.8250483716455013,0.09189238813303556,Decoder — final layer,0,1,0,1,6.594435542511274,6.251406970796853,6.9369960035176765
-2.6524487166395585,0.09189238813303556,Decoder — final layer,0,1,0,1,6.56336440979578,6.238737823113061,6.888212960222007
-2.4798490616336157,0.09189238813303556,Decoder — final layer,0,1,0,1,6.532293277080287,6.2264028867343315,6.839072911259056
-2.307249406627673,0.09189238813303556,Decoder — final layer,0,1,0,1,6.501222144364793,6.214005959240899,6.789228289291466
-2.13464975162173,0.09189238813303556,Decoder — final layer,0,1,0,1,6.4701510116493,6.201516829645012,6.740428807055024
-1.9620500966157872,0.09189238813303556,Decoder — final layer,0,1,0,1,6.439079878933806,6.18844511715512,6.6918675963398835
-1.7894504416098442,0.09189238813303556,Decoder — final layer,0,1,0,1,6.408008746218313,6.173751965024737,6.64274803773303
-1.6168507866039017,0.09189238813303556,Decoder — final layer,0,1,0,1,6.376937613502819,6.160641624073404,6.595640679717105
-1.4442511315979587,0.09189238813303556,Decoder — final layer,0,1,0,1,6.3458664807873255,6.146521298394255,6.548036719989631
-1.271651476592016,0.09189238813303556,Decoder — final layer,0,1,0,1,6.314795348071832,6.131000452607007,6.5011911497825485
-1.0990518215860732,0.09189238813303556,Decoder — final layer,0,1,0,1,6.283724215356338,6.114543767274357,6.455064288463276
-0.9264521665801304,0.09189238813303556,Decoder — final layer,0,1,0,1,6.252653082640845,6.095497654137078,6.411303010575569
-0.7538525115741876,0.09189238813303556,Decoder — final layer,0,1,0,1,6.221581949925351,6.076193623532594,6.36778125653204
-0.5812528565682449,0.09189238813303556,Decoder — final layer,0,1,0,1,6.190510817209858,6.054980901756035,6.327717962204778
-0.4086532015623021,0.09189238813303556,Decoder — final layer,0,1,0,1,6.159439684494364,6.03071573194006,6.290449519036938
-0.2360535465563589,0.09189238813303556,Decoder — final layer,0,1,0,1,6.128368551778871,6.0035818186789225,6.255268043179756
-0.06345389155041614,0.09189238813303556,Decoder — final layer,0,1,0,1,6.097297419063377,5.975148352421028,6.2223040704101935
0,0.09189238813303556,Decoder — final layer,0,1,0,1,6.085874544054678,5.9632908684205574,6.21205178150491
0.10914576345552662,0.09189238813303556,Decoder — final layer,0,1,0,1,6.0662262863478835,5.94204428101848,6.194774125009892
0.28174541846146983,0.09189238813303556,Decoder — final layer,0,1,0,1,6.03515515363239,5.905411852926878,6.167715841993248
0.4543450734674126,0.09189238813303556,Decoder — final layer,0,1,0,1,6.004084020916896,5.866417008372169,6.142768507034895
0.6269447284733554,0.09189238813303556,Decoder — final layer,0,1,0,1,5.973012888201403,5.824148948738252,6.121220483900458
0.7995443834792981,0.09189238813303556,Decoder — final layer,0,1,0,1,5.941941755485909,5.780335170341712,6.10218878231652
0.9721440384852408,0.09189238813303556,Decoder — final layer,0,1,0,1,5.910870622770416,5.735295807401524,6.083806235237247
1.1447436934911837,0.09189238813303556,Decoder — final layer,0,1,0,1,5.879799490054922,5.689430584446865,6.065709291017836
1.3173433484971264,0.09189238813303556,Decoder — final layer,0,1,0,1,5.848728357339429,5.643701665852992,6.04874793750897
1.4899430035030692,0.09189238813303556,Decoder — final layer,0,1,0,1,5.817657224623935,5.596582310546511,6.033313527391315
1.662542658509012,0.09189238813303556,Decoder — final layer,0,1,0,1,5.7865860919084415,5.549451200787191,6.019019402563106
1.8351423135149547,0.09189238813303556,Decoder — final layer,0,1,0,1,5.755514959192948,5.5005927103032235,6.006876125021419
2.0077419685208975,0.09189238813303556,Decoder — final layer,0,1,0,1,5.724443826477454,5.4516188983885385,5.9933050671912325
2.18034162352684,0.09189238813303556,Decoder — final layer,0,1,0,1,5.693372693761961,5.401684425947618,5.980333301339096
2.352941278532783,0.09189238813303556,Decoder — final layer,0,1,0,1,5.662301561046467,5.352902588181642,5.96780941471303
2.5255409335387258,0.09189238813303556,Decoder — final layer,0,1,0,1,5.631230428330974,5.3038507813847975,5.955468473839987
2.6981405885446685,0.09189238813303556,Decoder — final layer,0,1,0,1,5.60015929561548,5.253370384778051,5.940100868010244
2.8707402435506113,0.09189238813303556,Decoder — final layer,0,1,0,1,5.569088162899987,5.20399158382207,5.9281960200783415
3.043339898556555,0.09189238813303556,Decoder — final layer,0,1,0,1,5.538017030184493,5.153248816942009,5.91504759071117
-3.8606463016811583,0.2784541372446965,Decoder — final layer,0,1,0,1,6.683725275404952,6.200164326049716,7.167828169310307
-3.688046646675215,0.2784541372446965,Decoder — final layer,0,1,0,1,6.651127100249423,6.187944858467354,7.113567427042949
-3.5154469916692728,0.2784541372446965,Decoder — final layer,0,1,0,1,6.618528925093893,6.17660506520263,7.061236430989875
-3.34284733666333,0.2784541372446965,Decoder — final layer,0,1,0,1,6.585930749938363,6.1636236139475935,7.009521719744613
-3.1702476816573872,0.2784541372446965,Decoder — final layer,0,1,0,1,6.553332574782834,6.150333708879911,6.9565530407316345
-2.9976480266514445,0.2784541372446965,Decoder — final layer,0,1,0,1,6.520734399627304,6.13688721919447,6.904152445273958
-2.8250483716455013,0.2784541372446965,Decoder — final layer,0,1,0,1,6.488136224471774,6.123340227512401,6.850679094697102
-2.6524487166395585,0.2784541372446965,Decoder — final layer,0,1,0,1,6.455538049316245,6.1099373793154585,6.799145268537442
