layer,log_freq,fit,panel
4,3.7588943720884087,13.97626919754882,BabyLM 1.3B
5,3.7588943720884087,13.300571243627948,BabyLM 1.3B
6,3.7588943720884087,12.793712129817251,BabyLM 1.3B
7,3.7588943720884087,12.464493735831953,BabyLM 1.3B
8,3.7588943720884087,12.273548945064608,BabyLM 1.3B
9,3.7588943720884087,12.175976330691975,BabyLM 1.3B
10,3.7588943720884087,12.126874465890815,BabyLM 1.3B
11,3.7588943720884087,12.081341923837886,BabyLM 1.3B
12,3.7588943720884087,11.995530012574005,BabyLM 1.3B
13,3.7588943720884087,11.849802942013298,BabyLM 1.3B
14,3.7588943720884087,11.648737823943199,BabyLM 1.3B
15,3.7588943720884087,11.3979645050152,BabyLM 1.3B
16,3.7588943720884087,11.103112831880797,BabyLM 1.3B
17,3.7588943720884087,10.769812651191476,BabyLM 1.3B
18,3.7588943720884087,10.403682065344592,BabyLM 1.3B
19,3.7588943720884087,10.010236958229202,BabyLM 1.3B
20,3.7588943720884087,9.594940582076909,BabyLM 1.3B
21,3.7588943720884087,9.163255754146938,BabyLM 1.3B
22,3.7588943720884087,8.720645291698515,BabyLM 1.3B
23,3.7588943720884087,8.272572011990867,BabyLM 1.3B
0,3.8559816573613666,17.69939845903785,BabyLM 1.3B
1,3.8559816573613666,16.678755685648202,BabyLM 1.3B
2,3.8559816573613666,15.692048788995788,BabyLM 1.3B
3,3.8559816573613666,14.77321364581784,BabyLM 1.3B
4,3.8559816573613666,13.956186132851599,BabyLM 1.3B
5,3.8559816573613666,13.274902126834295,BabyLM 1.3B
6,3.8559816573613666,12.763092084546692,BabyLM 1.3B
7,3.8559816573613666,12.429630648036781,BabyLM 1.3B
8,3.8559816573613666,12.235118769582272,BabyLM 1.3B
9,3.8559816573613666,12.134611062636209,BabyLM 1.3B
10,3.8559816573613666,12.083162140651636,BabyLM 1.3B
11,3.8559816573613666,12.035826617081597,BabyLM 1.3B
12,3.8559816573613666,11.94871071443297,BabyLM 1.3B
13,3.8559816573613666,11.802107663450904,BabyLM 1.3B
14,3.8559816573613666,11.600497703118807,BabyLM 1.3B
15,3.8559816573613666,11.349412681473927,BabyLM 1.3B
16,3.8559816573613666,11.05438444655351,BabyLM 1.3B
17,3.8559816573613666,10.720944846394804,BabyLM 1.3B
18,3.8559816573613666,10.354621919063314,BabyLM 1.3B
19,3.8559816573613666,9.960910541759386,BabyLM 1.3B
20,3.8559816573613666,9.54528851736556,BabyLM 1.3B
21,3.8559816573613666,9.113233507654307,BabyLM 1.3B
22,3.8559816573613666,8.670223174398107,BabyLM 1.3B
23,3.8559816573613666,8.22173517936943,BabyLM 1.3B
0,3.9530689426343244,17.705717717596585,BabyLM 1.3B
1,3.9530689426343244,16.678221742964844,BabyLM 1.3B
2,3.9530689426343244,15.684787395636855,BabyLM 1.3B
3,3.9530689426343244,14.75947630291637,BabyLM 1.3B
4,3.9530689426343244,13.936350092107142,BabyLM 1.3B
5,3.9530689426343244,13.249470390512924,BabyLM 1.3B
6,3.9530689426343244,12.732692969322057,BabyLM 1.3B
7,3.9530689426343244,12.394965009758312,BabyLM 1.3B
8,3.9530689426343244,12.196857505924187,BabyLM 1.3B
9,3.9530689426343244,12.093383336806122,BabyLM 1.3B
10,3.9530689426343244,12.039555381390548,BabyLM 1.3B
11,3.9530689426343244,11.990386518663906,BabyLM 1.3B
12,3.9530689426343244,11.901940021399389,BabyLM 1.3B
13,3.9530689426343244,11.754438219465607,BabyLM 1.3B
14,3.9530689426343244,11.552262499826591,BabyLM 1.3B
15,3.9530689426343244,11.30084464323313,BabyLM 1.3B
16,3.9530689426343244,11.00561643043601,BabyLM 1.3B
17,3.9530689426343244,10.672009642186017,BabyLM 1.3B
18,3.9530689426343244,10.305460413842333,BabyLM 1.3B
19,3.9530689426343244,9.911442781985318,BabyLM 1.3B
20,3.9530689426343244,9.495450298292209,BabyLM 1.3B
21,3.9530689426343244,9.062976675722027,BabyLM 1.3B
22,3.9530689426343244,8.619515627233799,BabyLM 1.3B
23,3.9530689426343244,8.170560865786545,BabyLM 1.3B
0,4.050156227907282,17.712296970042228,BabyLM 1.3B
1,4.050156227907282,16.6779520325887,BabyLM 1.3B
2,4.050156227907282,15.677793024543611,BabyLM 1.3B
3,4.050156227907282,14.746005875315397,BabyLM 1.3B
4,4.050156227907282,13.916776514312499,BabyLM 1.3B
5,4.050156227907282,13.224290870943353,BabyLM 1.3B
6,4.050156227907282,12.70252859227121,BabyLM 1.3B
7,4.050156227907282,12.360509161591338,BabyLM 1.3B
8,4.050156227907282,12.15877571107937,BabyLM 1.3B
9,4.050156227907282,12.052301749590816,BabyLM 1.3B
10,4.050156227907282,11.996060785981184,BabyLM 1.3B
11,4.050156227907282,11.94502632910598,BabyLM 1.3B
12,4.050156227907282,11.855220971292477,BabyLM 1.3B
13,4.050156227907282,11.706796224718477,BabyLM 1.3B
14,4.050156227907282,11.504032521412316,BabyLM 1.3B
15,4.050156227907282,11.252259376874093,BabyLM 1.3B
16,4.050156227907282,10.956806306603909,BabyLM 1.3B
17,4.050156227907282,10.62300282610186,BabyLM 1.3B
18,4.050156227907282,10.256191214747913,BabyLM 1.3B
19,4.050156227907282,9.861824844950483,BabyLM 1.3B
20,4.050156227907282,9.445414290209234,BabyLM 1.3B
21,4.050156227907282,9.012470596760123,BabyLM 1.3B
22,4.050156227907282,8.568504810839098,BabyLM 1.3B
23,4.050156227907282,8.119027978682123,BabyLM 1.3B
0,4.147243513180239,17.719151510132846,BabyLM 1.3B
1,4.147243513180239,16.677962097596673,BabyLM 1.3B
2,4.147243513180239,15.671081382908156,BabyLM 1.3B
3,4.147243513180239,14.732818063914952,BabyLM 1.3B
4,4.147243513180239,13.897480838464714,BabyLM 1.3B
5,4.147243513180239,13.199378404405103,BabyLM 1.3B
6,4.147243513180239,12.672612761522027,BabyLM 1.3B
7,4.147243513180239,12.326275444130655,BabyLM 1.3B
8,4.147243513180239,12.120883942036835,BabyLM 1.3B
9,4.147243513180239,12.011374897379401,BabyLM 1.3B
10,4.147243513180239,11.952684952297172,BabyLM 1.3B
11,4.147243513180239,11.899750748928982,BabyLM 1.3B
12,4.147243513180239,11.808556601931452,BabyLM 1.3B
13,4.147243513180239,11.65918329387058,BabyLM 1.3B
14,4.147243513180239,11.45580807522174,BabyLM 1.3B
15,4.147243513180239,11.203655868978094,BabyLM 1.3B
16,4.147243513180239,10.907951598132819,BabyLM 1.3B
17,4.147243513180239,10.573920185679079,BabyLM 1.3B
18,4.147243513180239,10.206807986846329,BabyLM 1.3B
19,4.147243513180239,9.812047896698365,BabyLM 1.3B
20,4.147243513180239,9.39516885846901,BabyLM 1.3B
21,4.147243513180239,8.96170060917861,BabyLM 1.3B
22,4.147243513180239,8.517172885847513,BabyLM 1.3B
23,4.147243513180239,8.067115425496068,BabyLM 1.3B
0,4.244330798453197,17.726296631626482,BabyLM 1.3B
1,4.244330798453197,16.678267481065653,BabyLM 1.3B
2,4.244330798453197,15.664668177922591,BabyLM 1.3B
3,4.244330798453197,14.719928569615062,BabyLM 1.3B
4,4.244330798453197,13.878478503560839,BabyLM 1.3B
5,4.244330798453197,13.174747827177686,BabyLM 1.3B
6,4.244330798453197,12.642959285202375,BabyLM 1.3B
7,4.244330798453197,12.292276197971054,BabyLM 1.3B
8,4.244330798453197,12.0831927557856,BabyLM 1.3B
9,4.244330798453197,11.970611376560976,BabyLM 1.3B
10,4.244330798453197,11.909434478212146,BabyLM 1.3B
11,4.244330798453197,11.854564478654071,BabyLM 1.3B
12,4.244330798453197,11.761949951135527,BabyLM 1.3B
13,4.244330798453197,11.611601041582986,BabyLM 1.3B
14,4.244330798453197,11.407589468600621,BabyLM 1.3B
15,4.244330798453197,11.155033106126414,BabyLM 1.3B
16,4.244330798453197,10.85904982809835,BabyLM 1.3B
17,4.244330798453197,10.52475750845441,BabyLM 1.3B
18,4.244330798453197,10.157304395203843,BabyLM 1.3B
19,4.244330798453197,9.76210310327245,BabyLM 1.3B
20,4.244330798453197,9.344702368423912,BabyLM 1.3B
21,4.244330798453197,8.910652051387515,BabyLM 1.3B
22,4.244330798453197,8.465502012892548,BabyLM 1.3B
23,4.244330798453197,8.014802113668294,BabyLM 1.3B
0,4.341418083726154,17.7337476282812,BabyLM 1.3B
1,4.341418083726154,16.67888372607254,BabyLM 1.3B
2,4.341418083726154,15.658569116779015,BabyLM 1.3B
3,4.341418083726154,14.70735309331576,BabyLM 1.3B
4,4.341418083726154,13.859784948597918,BabyLM 1.3B
5,4.341418083726154,13.150413975540623,BabyLM 1.3B
6,4.341418083726154,12.613581971440125,BabyLM 1.3B
7,4.341418083726154,12.25852376370733,BabyLM 1.3B
8,4.341418083726154,12.045712709314678,BabyLM 1.3B
9,4.341418083726154,11.930019783524651,BabyLM 1.3B
10,4.341418083726154,11.866315961599735,BabyLM 1.3B
11,4.341418083726154,11.809472218802412,BabyLM 1.3B
12,4.341418083726154,11.715404056723921,BabyLM 1.3B
13,4.341418083726154,11.564051082516764,BabyLM 1.3B
14,4.341418083726154,11.359377008894725,BabyLM 1.3B
15,4.341418083726154,11.10639007490033,BabyLM 1.3B
16,4.341418083726154,10.810098519576112,BabyLM 1.3B
17,4.341418083726154,10.475510581964599,BabyLM 1.3B
18,4.341418083726154,10.107674104886728,BabyLM 1.3B
19,4.341418083726154,9.711981630716219,BabyLM 1.3B
20,4.341418083726154,9.294003185426313,BabyLM 1.3B
21,4.341418083726154,8.85931026179686,BabyLM 1.3B
22,4.341418083726154,8.41347435260771,BabyLM 1.3B
23,4.341418083726154,7.96206695063871,BabyLM 1.3B
0,4.438505368999111,17.74151979385505,BabyLM 1.3B
1,4.438505368999111,16.679826375694226,BabyLM 1.3B
2,4.438505368999111,15.652799906669525,BabyLM 1.3B
3,4.438505368999111,14.695107335917076,BabyLM 1.3B
4,4.438505368999111,13.841415612573002,BabyLM 1.3B
5,4.438505368999111,13.12639168577343,BabyLM 1.3B
6,4.438505368999111,12.584494628363144,BabyLM 1.3B
7,4.438505368999111,12.225030481934278,BabyLM 1.3B
8,4.438505368999111,12.008454359613085,BabyLM 1.3B
9,4.438505368999111,11.889608714659529,BabyLM 1.3B
10,4.438505368999111,11.823336000333569,BabyLM 1.3B
11,4.438505368999111,11.764478669895167,BabyLM 1.3B
12,4.438505368999111,11.668921956515847,BabyLM 1.3B
13,4.438505368999111,11.516535031332982,BabyLM 1.3B
14,4.438505368999111,11.311171003449811,BabyLM 1.3B
15,4.438505368999111,11.057725761881127,BabyLM 1.3B
16,4.438505368999111,10.761095195641722,BabyLM 1.3B
17,4.438505368999111,10.426175193746392,BabyLM 1.3B
18,4.438505368999111,10.057910780961251,BabyLM 1.3B
19,4.438505368999111,9.661674645073157,BabyLM 1.3B
20,4.438505368999111,9.243059674828588,BabyLM 1.3B
21,4.438505368999111,8.807660578816664,BabyLM 1.3B
22,4.438505368999111,8.361072065626503,BabyLM 1.3B
23,4.438505368999111,7.908888843847224,BabyLM 1.3B
0,4.535592654272069,17.749626195360733,BabyLM 1.3B
1,4.535592654272069,16.68110922826255,BabyLM 1.3B
2,4.535592654272069,15.647374990625703,BabyLM 1.3B
3,4.535592654272069,14.683206211911543,BabyLM 1.3B
4,4.535592654272069,13.823385621581403,BabyLM 1.3B
5,4.535592654272069,13.10269594909663,BabyLM 1.3B
6,4.535592654272069,12.555711679698286,BabyLM 1.3B
7,4.535592654272069,12.191809747974363,BabyLM 1.3B
8,4.535592654272069,11.971429696748599,BabyLM 1.3B
9,4.535592654272069,11.849388474897351,BabyLM 1.3B
10,4.535592654272069,11.78050303129698,BabyLM 1.3B
11,4.535592654272069,11.719590314823842,BabyLM 1.3B
12,4.535592654272069,11.622508187673136,BabyLM 1.3B
13,4.535592654272069,11.469055518373311,BabyLM 1.3B
14,4.535592654272069,11.262972181786084,BabyLM 1.3B
15,4.535592654272069,11.009038966092003,BabyLM 1.3B
16,4.535592654272069,10.712036659471616,BabyLM 1.3B
17,4.535592654272069,10.376746050105474,BabyLM 1.3B
18,4.535592654272069,10.008006900453118,BabyLM 1.3B
19,4.535592654272069,9.61117226762456,BabyLM 1.3B
20,4.535592654272069,9.191859500869,BabyLM 1.3B
21,4.535592654272069,8.755688133668187,BabyLM 1.3B
22,4.535592654272069,8.308277699503872,BabyLM 1.3B
23,4.535592654272069,7.855247731857806,BabyLM 1.3B
0,4.632679939545027,17.758015951068572,BabyLM 1.3B
1,4.632679939545027,16.682695975682932,BabyLM 1.3B
2,4.632679939545027,15.642272506910311,BabyLM 1.3B
3,4.632679939545027,14.671642051363733,BabyLM 1.3B
4,4.632679939545027,13.805701115656221,BabyLM 1.3B
5,4.632679939545027,13.079346206400796,BabyLM 1.3B
6,4.632679939545027,12.5272652282395,BabyLM 1.3B
7,4.632679939545027,12.158905247325821,BabyLM 1.3B
8,4.632679939545027,11.934691866632985,BabyLM 1.3B
9,4.632679939545027,11.809418435917774,BabyLM 1.3B
10,4.632679939545027,11.737878304936961,BabyLM 1.3B
11,4.632679939545027,11.674864823447326,BabyLM 1.3B
12,4.632679939545027,11.576210346198753,BabyLM 1.3B
13,4.632679939545027,11.421644342782693,BabyLM 1.3B
14,4.632679939545027,11.21479339763216,BabyLM 1.3B
15,4.632679939545027,10.960323100173275,BabyLM 1.3B
16,4.632679939545027,10.662899039832162,BabyLM 1.3B
17,4.632679939545027,10.327186806034941,BabyLM 1.3B
18,4.632679939545027,9.957920821668687,BabyLM 1.3B
19,4.632679939545027,9.560434615669482,BabyLM 1.3B
20,4.632679939545027,9.140370192853963,BabyLM 1.3B
21,4.632679939545027,8.703372107426208,BabyLM 1.3B
22,4.632679939545027,8.255084913590295,BabyLM 1.3B
23,4.632679939545027,7.8011531655503035,BabyLM 1.3B
0,4.7297672248179845,17.766566237393477,BabyLM 1.3B
1,4.7297672248179845,16.684493940506982,BabyLM 1.3B
2,4.7297672248179845,15.637429751193533,BabyLM 1.3B
3,4.7297672248179845,14.660381777026181,BabyLM 1.3B
4,4.7297672248179845,13.788358125577972,BabyLM 1.3B
5,4.7297672248179845,13.056366904421953,BabyLM 1.3B
6,4.7297672248179845,12.499207265598606,BabyLM 1.3B
7,4.7297672248179845,12.126394741707395,BabyLM 1.3B
8,4.7297672248179845,11.898340315193765,BabyLM 1.3B
9,4.7297672248179845,11.769813169123763,BabyLM 1.3B
10,4.7297672248179845,11.695582486563433,BabyLM 1.3B
11,4.7297672248179845,11.630417450578818,BabyLM 1.3B
12,4.7297672248179845,11.530124468968928,BabyLM 1.3B
13,4.7297672248179845,11.374366118390935,BabyLM 1.3B
14,4.7297672248179845,11.166661144360166,BabyLM 1.3B
15,4.7297672248179845,10.911565517124917,BabyLM 1.3B
16,4.7297672248179845,10.613635206933482,BabyLM 1.3B
17,4.7297672248179845,10.277426184034155,BabyLM 1.3B
18,4.7297672248179845,9.907572519611003,BabyLM 1.3B
19,4.7297672248179845,9.509388052252037,BabyLM 1.3B
20,4.7297672248179845,9.08853662844262,BabyLM 1.3B
21,4.7297672248179845,8.650684987295364,BabyLM 1.3B
22,4.7297672248179845,8.201499867922884,BabyLM 1.3B
23,4.7297672248179845,7.7466480094377905,BabyLM 1.3B
0,4.826854510090942,17.775150398427787,BabyLM 1.3B
1,4.826854510090942,16.686407442506557,BabyLM 1.3B
2,4.826854510090942,15.632781843472053,BabyLM 1.3B
3,4.826854510090942,14.649390958210997,BabyLM 1.3B
4,4.826854510090942,13.771352143610107,BabyLM 1.3B
5,4.826854510090942,13.03378275655611,BabyLM 1.3B
6,4.826854510090942,12.471590842859193,BabyLM 1.3B
7,4.826854510090942,12.094357808068587,BabyLM 1.3B
8,4.826854510090942,11.862476954747374,BabyLM 1.3B
9,4.826854510090942,11.73069018639214,BabyLM 1.3B
10,4.826854510090942,11.653739406499476,BabyLM 1.3B
11,4.826854510090942,11.586366518565969,BabyLM 1.3B
12,4.826854510090942,11.484349173291692,BabyLM 1.3B
13,4.826854510090942,11.327287207056942,BabyLM 1.3B
14,4.826854510090942,11.118602641922227,BabyLM 1.3B
15,4.826854510090942,10.862753247151549,BabyLM 1.3B
16,4.826854510090942,10.564196792008902,BabyLM 1.3B
17,4.826854510090942,10.227391045758287,BabyLM 1.3B
18,4.826854510090942,9.856879924615251,BabyLM 1.3B
19,4.826854510090942,9.4579571423366,BabyLM 1.3B
20,4.826854510090942,9.036302478647183,BabyLM 1.3B
21,4.826854510090942,8.5975989038997,BabyLM 1.3B
22,4.826854510090942,8.1475293884468325,BabyLM 1.3B
23,4.826854510090942,7.691776902641276,BabyLM 1.3B
0,4.923941795363899,17.783641778263835,BabyLM 1.3B
1,4.923941795363899,16.688340801453517,BabyLM 1.3B
2,4.923941795363899,15.628263903742551,BabyLM 1.3B
3,4.923941795363899,14.638635164230289,BabyLM 1.3B
4,4.923941795363899,13.75467866201608,BabyLM 1.3B
5,4.923941795363899,13.011618476199278,BabyLM 1.3B
6,4.923941795363899,12.444469011104859,BabyLM 1.3B
7,4.923941795363899,12.062874023358898,BabyLM 1.3B
8,4.923941795363899,11.827203697610242,BabyLM 1.3B
9,4.923941795363899,11.692166999599726,BabyLM 1.3B
10,4.923941795363899,11.612472895068175,BabyLM 1.3B
11,4.923941795363899,11.54283034975642,BabyLM 1.3B
12,4.923941795363899,11.43898307647507,BabyLM 1.3B
13,4.923941795363899,11.280473970639623,BabyLM 1.3B
14,4.923941795363899,11.070645110270474,BabyLM 1.3B
15,4.923941795363899,10.813873320457791,BabyLM 1.3B
16,4.923941795363899,10.514535426291747,BabyLM 1.3B
17,4.923941795363899,10.17700825286251,BabyLM 1.3B
18,4.923941795363899,9.805760967016623,BabyLM 1.3B
19,4.923941795363899,9.406066450887543,BabyLM 1.3B
20,4.923941795363899,8.98361141447987,BabyLM 1.3B
21,4.923941795363899,8.544085987863253,BabyLM 1.3B
22,4.923941795363899,8.093180301107338,BabyLM 1.3B
23,4.923941795363899,7.6365844842817765,BabyLM 1.3B
0,5.021029080636858,17.79191372099396,BabyLM 1.3B
1,5.021029080636858,16.690198337119714,BabyLM 1.3B
2,5.021029080636858,15.623811052001706,BabyLM 1.3B
3,5.021029080636858,14.62807996439617,BabyLM 1.3B
4,5.021029080636858,13.738333173059342,BabyLM 1.3B
5,5.021029080636858,12.98989877674746,BabyLM 1.3B
6,5.021029080636858,12.417894821419194,BabyLM 1.3B
7,5.021029080636858,12.032022964527824,BabyLM 1.3B
8,5.021029080636858,11.792622456098808,BabyLM 1.3B
9,5.021029080636858,11.654361120623339,BabyLM 1.3B
10,5.021029080636858,11.571906782592611,BabyLM 1.3B
11,5.021029080636858,11.49992726649782,BabyLM 1.3B
12,5.021029080636858,11.39412479582709,BabyLM 1.3B
13,5.021029080636858,11.233992770997887,BabyLM 1.3B
14,5.021029080636858,11.022815769357031,BabyLM 1.3B
15,5.021029080636858,10.76491276724827,BabyLM 1.3B
16,5.021029080636858,10.46460274101534,BabyLM 1.3B
17,5.021029080636858,10.126204667001996,BabyLM 1.3B
18,5.021029080636858,9.754133577150306,BabyLM 1.3B
19,5.021029080636858,9.353640542869247,BabyLM 1.3B
20,5.021029080636858,8.930407106952895,BabyLM 1.3B
21,5.021029080636858,8.49011836981007,BabyLM 1.3B
22,5.021029080636858,8.0384594318496,BabyLM 1.3B
23,5.021029080636858,7.581115393480304,BabyLM 1.3B
0,5.118116365909815,17.799839570710507,BabyLM 1.3B
1,5.118116365909815,16.691884369277012,BabyLM 1.3B
2,5.118116365909815,15.6193584082462,BabyLM 1.3B
3,5.118116365909815,14.61769092802075,BabyLM 1.3B
4,5.118116365909815,13.722311169003346,BabyLM 1.3B
5,5.118116365909815,12.96864837159667,BabyLM 1.3B
6,5.118116365909815,12.391921324885793,BabyLM 1.3B
7,5.118116365909815,12.00188420852487,BabyLM 1.3B
8,5.118116365909815,11.758835142529506,BabyLM 1.3B
9,5.118116365909815,11.617390061339803,BabyLM 1.3B
10,5.118116365909815,11.53216489939587,BabyLM 1.3B
11,5.118116365909815,11.457775591137816,BabyLM 1.3B
12,5.118116365909815,11.34987294865578,BabyLM 1.3B
13,5.118116365909815,11.187909969990642,BabyLM 1.3B
14,5.118116365909815,10.97514183913403,BabyLM 1.3B
15,5.118116365909815,10.715858617727601,BabyLM 1.3B
16,5.118116365909815,10.414350367413011,BabyLM 1.3B
17,5.118116365909815,10.074907149831917,BabyLM 1.3B
18,5.118116365909815,9.701915685351487,BabyLM 1.3B
19,5.118116365909815,9.300603983246084,BabyLM 1.3B
20,5.118116365909815,8.876633227078468,BabyLM 1.3B
21,5.118116365909815,8.435668180364193,BabyLM 1.3B
22,5.118116365909815,7.983373606618809,BabyLM 1.3B
23,5.118116365909815,7.5254142693578725,BabyLM 1.3B
0,5.215203651182772,17.807292671505813,BabyLM 1.3B
1,5.215203651182772,16.693303217697267,BabyLM 1.3B
2,5.215203651182772,15.61484109247271,BabyLM 1.3B
3,5.215203651182772,14.607433624416139,BabyLM 1.3B
4,5.215203651182772,13.706608142111543,BabyLM 1.3B
5,5.215203651182772,12.947891974142916,BabyLM 1.3B
6,5.215203651182772,12.36660157258825,BabyLM 1.3B
7,5.215203651182772,11.972537332299536,BabyLM 1.3B
8,5.215203651182772,11.725943669218768,BabyLM 1.3B
9,5.215203651182772,11.581371333625937,BabyLM 1.3B
10,5.215203651182772,11.493371075801033,BabyLM 1.3B
11,5.215203651182772,11.416493646024051,BabyLM 1.3B
12,5.215203651182772,11.306326152269166,BabyLM 1.3B
13,5.215203651182772,11.142291929476796,BabyLM 1.3B
14,5.215203651182772,10.927650539553598,BabyLM 1.3B
15,5.215203651182772,10.666697902100413,BabyLM 1.3B
16,5.215203651182772,10.363729936718082,BabyLM 1.3B
17,5.215203651182772,10.023042563007445,BabyLM 1.3B
18,5.215203651182772,9.649025221955355,BabyLM 1.3B
19,5.215203651182772,9.24688133698243,BabyLM 1.3B
20,5.215203651182772,8.822233445868806,BabyLM 1.3B
21,5.215203651182772,8.38070755014966,BabyLM 1.3B
22,5.215203651182772,7.927929651360165,BabyLM 1.3B
23,5.215203651182772,7.469525751035496,BabyLM 1.3B
0,5.31229093645573,17.814146441501713,BabyLM 1.3B
1,5.31229093645573,16.69435925784751,BabyLM 1.3B
2,5.31229093645573,15.610194261710031,BabyLM 1.3B
3,5.31229093645573,14.597273640606018,BabyLM 1.3B
4,5.31229093645573,13.691219582052195,BabyLM 1.3B
5,5.31229093645573,12.927654273565295,BabyLM 1.3B
6,5.31229093645573,12.341988568136909,BabyLM 1.3B
7,5.31229093645573,11.944061841216715,BabyLM 1.3B
8,5.31229093645573,11.694049854846549,BabyLM 1.3B
9,5.31229093645573,11.546422338889471,BabyLM 1.3B
10,5.31229093645573,11.45564902320854,BabyLM 1.3B
11,5.31229093645573,11.376199637666817,BabyLM 1.3B
12,5.31229093645573,11.263582925737781,BabyLM 1.3B
13,5.31229093645573,11.097204943934475,BabyLM 1.3B
14,5.31229093645573,10.880369061809514,BabyLM 1.3B
15,5.31229093645573,10.617417662525932,BabyLM 1.3B
16,5.31229093645573,10.312693129246759,BabyLM 1.3B
17,5.31229093645573,9.970537845135024,BabyLM 1.3B
18,5.31229093645573,9.595380207780691,BabyLM 1.3B
19,5.31229093645573,9.192397258859986,BabyLM 1.3B
20,5.31229093645573,8.767151512110571,BabyLM 1.3B
21,5.31229093645573,8.325208666989623,BabyLM 1.3B
22,5.31229093645573,7.8721344229543195,BabyLM 1.3B
23,5.31229093645573,7.413494479461837,BabyLM 1.3B
0,5.409378221728687,17.82031082393348,BabyLM 1.3B
1,5.409378221728687,16.694984344411132,BabyLM 1.3B
2,5.409378221728687,15.605371344110614,BabyLM 1.3B
3,5.409378221728687,14.587185302253744,BabyLM 1.3B
4,5.409378221728687,13.676139698062343,BabyLM 1.3B
5,5.409378221728687,12.90794801075824,BabyLM 1.3B
6,5.409378221728687,12.318111892508083,BabyLM 1.3B
7,5.409378221728687,11.916501921802867,BabyLM 1.3B
8,5.409378221728687,11.663209319168445,BabyLM 1.3B
9,5.409378221728687,11.512605974641062,BabyLM 1.3B
10,5.409378221728687,11.419063778256962,BabyLM 1.3B
11,5.409378221728687,11.336954620052394,BabyLM 1.3B
12,5.409378221728687,11.221693319129617,BabyLM 1.3B
13,5.409378221728687,11.052682063109359,BabyLM 1.3B
14,5.409378221728687,10.833310408130794,BabyLM 1.3B
15,5.409378221728687,10.568010839399125,BabyLM 1.3B
16,5.409378221728687,10.261215842119547,BabyLM 1.3B
17,5.409378221728687,9.917357901497263,BabyLM 1.3B
18,5.409378221728687,9.540943306979532,BabyLM 1.3B
19,5.409378221728687,9.137120718268584,BabyLM 1.3B
20,5.409378221728687,8.71136954741071,BabyLM 1.3B
21,5.409378221728687,8.269171939942638,BabyLM 1.3B
22,5.409378221728687,7.816010041401103,BabyLM 1.3B
23,5.409378221728687,7.3573659973228365,BabyLM 1.3B
0,5.506465507001645,17.825791168820672,BabyLM 1.3B
1,5.506465507001645,16.695182110183143,BabyLM 1.3B
2,5.506465507001645,15.600373493596651,BabyLM 1.3B
3,5.506465507001645,14.57716576111223,BabyLM 1.3B
4,5.506465507001645,13.661359354780918,BabyLM 1.3B
5,5.506465507001645,12.88875471665375,BabyLM 1.3B
6,5.506465507001645,12.294939944713601,BabyLM 1.3B
7,5.506465507001645,11.88980950469572,BabyLM 1.3B
8,5.506465507001645,11.633357006317247,BabyLM 1.3B
9,5.506465507001645,11.479842769454946,BabyLM 1.3B
10,5.506465507001645,11.383527113985577,BabyLM 1.3B
11,5.506465507001645,11.298670359785902,BabyLM 1.3B
12,5.506465507001645,11.180580777247556,BabyLM 1.3B
13,5.506465507001645,11.008669498604304,BabyLM 1.3B
14,5.506465507001645,10.786450517932035,BabyLM 1.3B
15,5.506465507001645,10.518485779821516,BabyLM 1.3B
16,5.506465507001645,10.20933722886351,BabyLM 1.3B
17,5.506465507001645,9.86356680964878,BabyLM 1.3B
18,5.506465507001645,9.485793795986973,BabyLM 1.3B
19,5.506465507001645,9.08113643822238,BabyLM 1.3B
20,5.506465507001645,8.654969906532038,BabyLM 1.3B
21,5.506465507001645,8.212671494397384,BabyLM 1.3B
22,5.506465507001645,7.759618495299856,BabyLM 1.3B
23,5.506465507001645,7.301188202720889,BabyLM 1.3B
0,5.603552792274602,17.83060820995462,BabyLM 1.3B
1,5.603552792274602,16.694967761748536,BabyLM 1.3B
2,5.603552792274602,15.595209559584468,BabyLM 1.3B
3,5.603552792274602,14.567215849504441,BabyLM 1.3B
4,5.603552792274602,13.646868877550471,BabyLM 1.3B
5,5.603552792274602,12.870050889764578,BabyLM 1.3B
6,5.603552792274602,12.272431258540456,BabyLM 1.3B
7,5.603552792274602,11.863921644824256,BabyLM 1.3B
8,5.603552792274602,11.604408402205337,BabyLM 1.3B
9,5.603552792274602,11.448030295768234,BabyLM 1.3B
10,5.603552792274602,11.348926090597484,BabyLM 1.3B
11,5.603552792274602,11.26123455177762,BabyLM 1.3B
12,5.603552792274602,11.140148330554798,BabyLM 1.3B
13,5.603552792274602,10.965099459892453,BabyLM 1.3B
14,5.603552792274602,10.739759354471296,BabyLM 1.3B
15,5.603552792274602,10.468853315133655,BabyLM 1.3B
16,5.603552792274602,10.157106642721864,BabyLM 1.3B
17,5.603552792274602,9.809244638078253,BabyLM 1.3B
18,5.603552792274602,9.430029754269366,BabyLM 1.3B
19,5.603552792274602,9.024547806313212,BabyLM 1.3B
20,5.603552792274602,8.598051106232603,BabyLM 1.3B
21,5.603552792274602,8.15579334205865,BabyLM 1.3B
22,5.603552792274602,7.70302820182247,BabyLM 1.3B
23,5.603552792274602,7.245009373555177,BabyLM 1.3B
0,5.700640077547559,17.834782681126654,BabyLM 1.3B
1,5.700640077547559,16.694356505692312,BabyLM 1.3B
