c_log_freq,c_log_predic,label,freq_mean,freq_sd,predic_mean,predic_sd,fit,q025,q975
3.360286215857885,0.6371634741383452,Decoder — final layer,0,1,0,1,8.474372222444554,7.8124805735862175,9.142449566546201
-3.363638290775224,0.8070621567729446,Decoder — final layer,0,1,0,1,8.56875213240245,7.822833582545449,9.32291743054541
-3.195540178109396,0.8070621567729446,Decoder — final layer,0,1,0,1,8.561374054280806,7.847578999497711,9.282445170610115
-3.0274420654435685,0.8070621567729446,Decoder — final layer,0,1,0,1,8.553995976159163,7.8714922718655185,9.243891121611995
-2.8593439527777407,0.8070621567729446,Decoder — final layer,0,1,0,1,8.54661789803752,7.89653804079687,9.20227153326492
-2.691245840111913,0.8070621567729446,Decoder — final layer,0,1,0,1,8.539239819915876,7.9201687415391095,9.161570616877572
-2.5231477274460854,0.8070621567729446,Decoder — final layer,0,1,0,1,8.531861741794234,7.945614844087539,9.119506205605958
-2.3550496147802575,0.8070621567729446,Decoder — final layer,0,1,0,1,8.52448366367259,7.971282268958633,9.079500363562193
-2.1869515021144297,0.8070621567729446,Decoder — final layer,0,1,0,1,8.517105585550947,7.997231044396004,9.041066737823957
-2.0188533894486023,0.8070621567729446,Decoder — final layer,0,1,0,1,8.509727507429304,8.021277527279338,9.00226866402409
-1.8507552767827744,0.8070621567729446,Decoder — final layer,0,1,0,1,8.50234942930766,8.047727999557438,8.963326350353844
-1.6826571641169463,0.8070621567729446,Decoder — final layer,0,1,0,1,8.494971351186019,8.071655654224417,8.926003445407655
-1.514559051451119,0.8070621567729446,Decoder — final layer,0,1,0,1,8.487593273064375,8.093737277873643,8.885273252209059
-1.3464609387852913,0.8070621567729446,Decoder — final layer,0,1,0,1,8.480215194942732,8.114296282843668,8.849142598667253
-1.1783628261194634,0.8070621567729446,Decoder — final layer,0,1,0,1,8.472837116821088,8.13762265866597,8.814573747210005
-1.0102647134536356,0.8070621567729446,Decoder — final layer,0,1,0,1,8.465459038699445,8.157772681156176,8.77989896870289
-0.8421666007878081,0.8070621567729446,Decoder — final layer,0,1,0,1,8.458080960577801,8.175748063562427,8.747228049140409
-0.6740684881219803,0.8070621567729446,Decoder — final layer,0,1,0,1,8.45070288245616,8.193290522882805,8.718312175989356
-0.5059703754561524,0.8070621567729446,Decoder — final layer,0,1,0,1,8.443324804334516,8.205121651034752,8.689326330666669
-0.337872262790325,0.8070621567729446,Decoder — final layer,0,1,0,1,8.435946726212872,8.212453918467377,8.664859618635843
-0.16977415012449715,0.8070621567729446,Decoder — final layer,0,1,0,1,8.428568648091229,8.21661009091474,8.644433743636586
-0.00167603745866928,0.8070621567729446,Decoder — final layer,0,1,0,1,8.421190569969585,8.214866058951447,8.6312260726569
0,0.8070621567729446,Decoder — final layer,0,1,0,1,8.421117006173368,8.214786846310428,8.631202537856506
0.16642207520715813,0.8070621567729446,Decoder — final layer,0,1,0,1,8.413812491847944,8.205598793047066,8.622453236513218
0.334520187872986,0.8070621567729446,Decoder — final layer,0,1,0,1,8.4064344137263,8.192481689720317,8.619969084426788
0.5026183005388138,0.8070621567729446,Decoder — final layer,0,1,0,1,8.399056335604657,8.174100880885376,8.62376883178307
0.6707164132046413,0.8070621567729446,Decoder — final layer,0,1,0,1,8.391678257483013,8.15062568958806,8.634559387499166
0.8388145258704696,0.8070621567729446,Decoder — final layer,0,1,0,1,8.38430017936137,8.1251316700213,8.64658509942623
1.006912638536297,0.8070621567729446,Decoder — final layer,0,1,0,1,8.376922101239726,8.09438768987422,8.663379897396194
1.1750107512021244,0.8070621567729446,Decoder — final layer,0,1,0,1,8.369544023118085,8.063832067403323,8.68314597910733
1.3431088638679527,0.8070621567729446,Decoder — final layer,0,1,0,1,8.362165944996441,8.03116875533981,8.702044808872483
1.5112069765337801,0.8070621567729446,Decoder — final layer,0,1,0,1,8.354787866874798,7.996412691603242,8.723966491585761
1.6793050891996075,0.8070621567729446,Decoder — final layer,0,1,0,1,8.347409788753154,7.960395957510744,8.745032487258213
1.847403201865436,0.8070621567729446,Decoder — final layer,0,1,0,1,8.34003171063151,7.920992337990958,8.7682688177689
2.0155013145312632,0.8070621567729446,Decoder — final layer,0,1,0,1,8.332653632509867,7.881726731755661,8.791451878847464
2.1835994271970907,0.8070621567729446,Decoder — final layer,0,1,0,1,8.325275554388226,7.844076978522601,8.816292876721057
2.351697539862919,0.8070621567729446,Decoder — final layer,0,1,0,1,8.317897476266582,7.804165288061693,8.84301537143036
2.5197956525287464,0.8070621567729446,Decoder — final layer,0,1,0,1,8.310519398144939,7.763239832889404,8.866614050280337
2.687893765194574,0.8070621567729446,Decoder — final layer,0,1,0,1,8.303141320023295,7.725124312558635,8.888712726091573
2.855991877860402,0.8070621567729446,Decoder — final layer,0,1,0,1,8.295763241901652,7.684847587184132,8.912641842717917
3.0240899905262295,0.8070621567729446,Decoder — final layer,0,1,0,1,8.28838516378001,7.643605101790805,8.940189890881756
3.192188103192057,0.8070621567729446,Decoder — final layer,0,1,0,1,8.281007085658366,7.602706226047237,8.968269305803872
3.360286215857885,0.8070621567729446,Decoder — final layer,0,1,0,1,8.273629007536723,7.559887765739723,8.995901611905209
-3.363638290775224,0.976960839407544,Decoder — final layer,0,1,0,1,8.506081167425585,7.701321199678193,9.318931720488493
-3.195540178109396,0.976960839407544,Decoder — final layer,0,1,0,1,8.495251283055667,7.7254105994657785,9.27213121151725
-3.0274420654435685,0.976960839407544,Decoder — final layer,0,1,0,1,8.48442139868575,7.7494690486041815,9.22787777113018
-2.8593439527777407,0.976960839407544,Decoder — final layer,0,1,0,1,8.473591514315833,7.773090952172635,9.181550608721789
-2.691245840111913,0.976960839407544,Decoder — final layer,0,1,0,1,8.462761629945916,7.796156421596905,9.133841017008146
-2.5231477274460854,0.976960839407544,Decoder — final layer,0,1,0,1,8.451931745576,7.8210674909461755,9.08892077005592
-2.3550496147802575,0.976960839407544,Decoder — final layer,0,1,0,1,8.44110186120608,7.842731958996409,9.04169902107991
-2.1869515021144297,0.976960839407544,Decoder — final layer,0,1,0,1,8.430271976836163,7.867724200388083,8.997342174651271
-2.0188533894486023,0.976960839407544,Decoder — final layer,0,1,0,1,8.419442092466246,7.892133838942843,8.951619468919676
-1.8507552767827744,0.976960839407544,Decoder — final layer,0,1,0,1,8.40861220809633,7.917512436430877,8.90910470128456
-1.6826571641169463,0.976960839407544,Decoder — final layer,0,1,0,1,8.397782323726412,7.9399428856937435,8.864077221445564
-1.514559051451119,0.976960839407544,Decoder — final layer,0,1,0,1,8.386952439356495,7.961611346326124,8.81801014320934
-1.3464609387852913,0.976960839407544,Decoder — final layer,0,1,0,1,8.376122554986576,7.983540888293807,8.774411638978847
-1.1783628261194634,0.976960839407544,Decoder — final layer,0,1,0,1,8.36529267061666,8.004048668554189,8.734964952978261
-1.0102647134536356,0.976960839407544,Decoder — final layer,0,1,0,1,8.354462786246742,8.02273145399261,8.693946672373562
-0.8421666007878081,0.976960839407544,Decoder — final layer,0,1,0,1,8.343632901876825,8.038853662689064,8.657964494873088
-0.6740684881219803,0.976960839407544,Decoder — final layer,0,1,0,1,8.332803017506908,8.054145575420835,8.621195172799359
-0.5059703754561524,0.976960839407544,Decoder — final layer,0,1,0,1,8.321973133136991,8.064142445437085,8.591417520644011
-0.337872262790325,0.976960839407544,Decoder — final layer,0,1,0,1,8.311143248767072,8.07040226199152,8.562070802164696
-0.16977415012449715,0.976960839407544,Decoder — final layer,0,1,0,1,8.300313364397155,8.070176253751319,8.534659722718423
-0.00167603745866928,0.976960839407544,Decoder — final layer,0,1,0,1,8.289483480027238,8.06347950192059,8.518634953165881
0,0.976960839407544,Decoder — final layer,0,1,0,1,8.289375499684157,8.063242547771454,8.518455255880504
0.16642207520715813,0.976960839407544,Decoder — final layer,0,1,0,1,8.278653595657321,8.050251608286601,8.506891741963221
0.334520187872986,0.976960839407544,Decoder — final layer,0,1,0,1,8.267823711287404,8.03274286019814,8.501667377056274
0.5026183005388138,0.976960839407544,Decoder — final layer,0,1,0,1,8.256993826917487,8.010268454562077,8.503191563235529
0.6707164132046413,0.976960839407544,Decoder — final layer,0,1,0,1,8.246163942547568,7.982432454208988,8.511771908369704
0.8388145258704696,0.976960839407544,Decoder — final layer,0,1,0,1,8.235334058177651,7.95310654462547,8.520888238717166
1.006912638536297,0.976960839407544,Decoder — final layer,0,1,0,1,8.224504173807734,7.917959834371869,8.537021749119758
1.1750107512021244,0.976960839407544,Decoder — final layer,0,1,0,1,8.213674289437817,7.880334627661091,8.555736872684584
1.3431088638679527,0.976960839407544,Decoder — final layer,0,1,0,1,8.2028444050679,7.8417966114115565,8.57563542260859
1.5112069765337801,0.976960839407544,Decoder — final layer,0,1,0,1,8.192014520697983,7.79989513490146,8.596944589595328
1.6793050891996075,0.976960839407544,Decoder — final layer,0,1,0,1,8.181184636328064,7.758983106253264,8.617773036337717
1.847403201865436,0.976960839407544,Decoder — final layer,0,1,0,1,8.170354751958147,7.714771078988984,8.639132284341413
2.0155013145312632,0.976960839407544,Decoder — final layer,0,1,0,1,8.15952486758823,7.66941048954071,8.663597826758307
2.1835994271970907,0.976960839407544,Decoder — final layer,0,1,0,1,8.148694983218313,7.623866011376575,8.687423736332839
2.351697539862919,0.976960839407544,Decoder — final layer,0,1,0,1,8.137865098848396,7.5809296772516435,8.711030100267289
2.5197956525287464,0.976960839407544,Decoder — final layer,0,1,0,1,8.127035214478479,7.534326604780357,8.736020881974271
2.687893765194574,0.976960839407544,Decoder — final layer,0,1,0,1,8.11620533010856,7.487812893361731,8.758685216424917
2.855991877860402,0.976960839407544,Decoder — final layer,0,1,0,1,8.105375445738643,7.441089494394314,8.782430304339425
3.0240899905262295,0.976960839407544,Decoder — final layer,0,1,0,1,8.094545561368726,7.394885933584634,8.805643714776068
3.192188103192057,0.976960839407544,Decoder — final layer,0,1,0,1,8.083715676998809,7.347942352908829,8.830869908349998
3.360286215857885,0.976960839407544,Decoder — final layer,0,1,0,1,8.072885792628892,7.301837229463378,8.854845329642597
-3.363638290775224,1.1468595220421445,Decoder — final layer,0,1,0,1,8.443410202448721,7.564459034288915,9.325161632184672
-3.195540178109396,1.1468595220421445,Decoder — final layer,0,1,0,1,8.429128511830529,7.588165239422704,9.2705919920149409
-3.0274420654435685,1.1468595220421445,Decoder — final layer,0,1,0,1,8.414846821212338,7.614316149562023,9.219337147174167
-2.8593439527777407,1.1468595220421445,Decoder — final layer,0,1,0,1,8.400565130594146,7.640476092864701,9.163693041738743
-2.691245840111913,1.1468595220421445,Decoder — final layer,0,1,0,1,8.386283439975955,7.665325965463597,9.113463452187352
-2.5231477274460854,1.1468595220421445,Decoder — final layer,0,1,0,1,8.372001749357763,7.689412602508806,9.060921128566365
-2.3550496147802575,1.1468595220421445,Decoder — final layer,0,1,0,1,8.357720058739572,7.712316413756957,9.011830717691565
-2.1869515021144297,1.1468595220421445,Decoder — final layer,0,1,0,1,8.34343836812138,7.73521645821767,8.958411940102824
-2.0188533894486023,1.1468595220421445,Decoder — final layer,0,1,0,1,8.329156677503189,7.7585814335669525,8.906877404367318
-1.8507552767827744,1.1468595220421445,Decoder — final layer,0,1,0,1,8.314874986884996,7.782655738027894,8.854143040502086
-1.6826571641169463,1.1468595220421445,Decoder — final layer,0,1,0,1,8.300593296266804,7.809035392300644,8.803956615498986
-1.514559051451119,1.1468595220421445,Decoder — final layer,0,1,0,1,8.286311605648613,7.83076210138587,8.751931969968833
-1.3464609387852913,1.1468595220421445,Decoder — final layer,0,1,0,1,8.272029915030421,7.848463704449488,8.704778894828635
-1.1783628261194634,1.1468595220421445,Decoder — final layer,0,1,0,1,8.25774822441223,7.86699056795166,8.658215019107262
-1.0102647134536356,1.1468595220421445,Decoder — final layer,0,1,0,1,8.243466533794038,7.886263069224654,8.60916628180435
-0.8421666007878081,1.1468595220421445,Decoder — final layer,0,1,0,1,8.229184843175847,7.90208347468643,8.568376882751025
-0.6740684881219803,1.1468595220421445,Decoder — final layer,0,1,0,1,8.214903152557655,7.913109416904006,8.528522677971656
-0.5059703754561524,1.1468595220421445,Decoder — final layer,0,1,0,1,8.200621461939464,7.919883627492105,8.491686695360075
-0.337872262790325,1.1468595220421445,Decoder — final layer,0,1,0,1,8.186339771321272,7.924896579709964,8.45762082122609
-0.16977415012449715,1.1468595220421445,Decoder — final layer,0,1,0,1,8.172058080703081,7.920573166176866,8.428275339694622
-0.00167603745866928,1.1468595220421445,Decoder — final layer,0,1,0,1,8.157776390084889,7.911443728902923,8.40808937170205
0,1.1468595220421445,Decoder — final layer,0,1,0,1,8.157633993194944,7.911273997168705,8.407681419508823
0.16642207520715813,1.1468595220421445,Decoder — final layer,0,1,0,1,8.143494699466698,7.89440088145311,8.393862786865805
0.334520187872986,1.1468595220421445,Decoder — final layer,0,1,0,1,8.129213008848506,7.871278507454449,8.386849659526929
0.5026183005388138,1.1468595220421445,Decoder — final layer,0,1,0,1,8.114931318230315,7.844270619077732,8.38743100032694
0.6707164132046413,1.1468595220421445,Decoder — final layer,0,1,0,1,8.100649627612123,7.813445949444573,8.393217306201212
0.8388145258704696,1.1468595220421445,Decoder — final layer,0,1,0,1,8.086367936993932,7.776751989833158,8.402372827953679
1.006912638536297,1.1468595220421445,Decoder — final layer,0,1,0,1,8.07208624637574,7.735746704511745,8.416975112058557
1.1750107512021244,1.1468595220421445,Decoder — final layer,0,1,0,1,8.05780455575755,7.690611362857301,8.433926702990124
1.3431088638679527,1.1468595220421445,Decoder — final layer,0,1,0,1,8.043522865139357,7.6460233282291235,8.452266537086603
1.5112069765337801,1.1468595220421445,Decoder — final layer,0,1,0,1,8.029241174521166,7.597182722468045,8.471832033088903
1.6793050891996075,1.1468595220421445,Decoder — final layer,0,1,0,1,8.014959483902974,7.551213392411859,8.490257621968416
1.847403201865436,1.1468595220421445,Decoder — final layer,0,1,0,1,8.000677793284783,7.501875314508685,8.511284283158732
2.0155013145312632,1.1468595220421445,Decoder — final layer,0,1,0,1,7.986396102666591,7.453784316603592,8.532119207730469
2.1835994271970907,1.1468595220421445,Decoder — final layer,0,1,0,1,7.972114412048399,7.402870828859386,8.55545880490511
2.351697539862919,1.1468595220421445,Decoder — final layer,0,1,0,1,7.957832721430208,7.352958478349029,8.58363467156418
2.5197956525287464,1.1468595220421445,Decoder — final layer,0,1,0,1,7.943551030812016,7.301932014922136,8.607393722107105
2.687893765194574,1.1468595220421445,Decoder — final layer,0,1,0,1,7.929269340193825,7.250894978462159,8.630942602589323
2.855991877860402,1.1468595220421445,Decoder — final layer,0,1,0,1,7.914987649575633,7.198205028721552,8.655589014062533
3.0240899905262295,1.1468595220421445,Decoder — final layer,0,1,0,1,7.900705958957442,7.145917427248386,8.678088029679163
3.192188103192057,1.1468595220421445,Decoder — final layer,0,1,0,1,7.88642426833925,7.092946410903282,8.699349377916707
3.360286215857885,1.1468595220421445,Decoder — final layer,0,1,0,1,7.872142577721059,7.0399985945798935,8.723000431671997
-3.363638290775224,1.3167582046767436,Decoder — final layer,0,1,0,1,8.380739237471856,7.43227022971661,9.331679007333017
-3.195540178109396,1.3167582046767436,Decoder — final layer,0,1,0,1,8.36300574060539,7.456128094893824,9.274646104747596
-3.0274420654435685,1.3167582046767436,Decoder — final layer,0,1,0,1,8.345272243738926,7.480487164258377,9.212634729394003
-2.8593439527777407,1.3167582046767436,Decoder — final layer,0,1,0,1,8.32753874687246,7.503743494307089,9.152530045919594
-2.691245840111913,1.3167582046767436,Decoder — final layer,0,1,0,1,8.309805250005994,7.53264634978577,9.091536349052378
-2.5231477274460854,1.3167582046767436,Decoder — final layer,0,1,0,1,8.292071753139528,7.5561862483789595,9.03052977537706
-2.3550496147802575,1.3167582046767436,Decoder — final layer,0,1,0,1,8.274338256273062,7.579887848410065,8.97284277878085
-2.1869515021144297,1.3167582046767436,Decoder — final layer,0,1,0,1,8.256604759406596,7.605203736810388,8.914211800401967
-2.0188533894486023,1.3167582046767436,Decoder — final layer,0,1,0,1,8.23887126254013,7.625722981985195,8.859949416097612
-1.8507552767827744,1.3167582046767436,Decoder — final layer,0,1,0,1,8.221137765673665,7.6488595095188545,8.80350877188216
-1.6826571641169463,1.3167582046767436,Decoder — final layer,0,1,0,1,8.2034042688072,7.671369518037845,8.74674840451186
-1.514559051451119,1.3167582046767436,Decoder — final layer,0,1,0,1,8.185670771940734,7.695837279047461,8.690605924403378
-1.3464609387852913,1.3167582046767436,Decoder — final layer,0,1,0,1,8.167937275074268,7.710821411262986,8.63364786615744
-1.1783628261194634,1.3167582046767436,Decoder — final layer,0,1,0,1,8.150203778207802,7.729607122598723,8.580028840303244
-1.0102647134536356,1.3167582046767436,Decoder — final layer,0,1,0,1,8.132470281341336,7.748443083266024,8.527702050331863
-0.8421666007878081,1.3167582046767436,Decoder — final layer,0,1,0,1,8.11473678447487,7.762262565101345,8.48129437139385
-0.6740684881219803,1.3167582046767436,Decoder — final layer,0,1,0,1,8.097003287608405,7.7704842253744655,8.43550349132388
-0.5059703754561524,1.3167582046767436,Decoder — final layer,0,1,0,1,8.07926979074194,7.775375706975522,8.393501098270725
-0.337872262790325,1.3167582046767436,Decoder — final layer,0,1,0,1,8.061536293875474,7.777117182588951,8.355465634277392
-0.16977415012449715,1.3167582046767436,Decoder — final layer,0,1,0,1,8.043802797009008,7.770937614363008,8.321777116221671
-0.00167603745866928,1.3167582046767436,Decoder — final layer,0,1,0,1,8.026069300142542,7.757523178021849,8.29788257551554
0,1.3167582046767436,Decoder — final layer,0,1,0,1,8.025892486705734,7.7572362592197335,8.297615102906148
0.16642207520715813,1.3167582046767436,Decoder — final layer,0,1,0,1,8.008335803276076,7.734903176000987,8.281630593530188
0.334520187872986,1.3167582046767436,Decoder — final layer,0,1,0,1,7.9906023064096106,7.708317310842991,8.274256176890534
0.5026183005388138,1.3167582046767436,Decoder — final layer,0,1,0,1,7.972868809543145,7.676216199757941,8.27247276460118
0.6707164132046413,1.3167582046767436,Decoder — final layer,0,1,0,1,7.955135312676679,7.6400596955818605,8.276580627794491
0.8388145258704696,1.3167582046767436,Decoder — final layer,0,1,0,1,7.9374018158102135,7.599501882974309,8.285756037236094
1.006912638536297,1.3167582046767436,Decoder — final layer,0,1,0,1,7.919668318943748,7.551479388080885,8.298581303331433
1.1750107512021244,1.3167582046767436,Decoder — final layer,0,1,0,1,7.901934822077282,7.501170436105422,8.31527395240799
1.3431088638679527,1.3167582046767436,Decoder — final layer,0,1,0,1,7.884201325210816,7.450655023846137,8.333769306421873
1.5112069765337801,1.3167582046767436,Decoder — final layer,0,1,0,1,7.8664678283443505,7.3962350454705375,8.352908992308556
1.6793050891996075,1.3167582046767436,Decoder — final layer,0,1,0,1,7.848734331477885,7.340707552320916,8.37092258896596
1.847403201865436,1.3167582046767436,Decoder — final layer,0,1,0,1,7.831000834611419,7.286179178261002,8.391119639822021
2.0155013145312632,1.3167582046767436,Decoder — final layer,0,1,0,1,7.8132673377449535,7.23203246791685,8.41180271205688
2.1835994271970907,1.3167582046767436,Decoder — final layer,0,1,0,1,7.7955338408784876,7.175001399116183,8.43620337452416
2.351697539862919,1.3167582046767436,Decoder — final layer,0,1,0,1,7.777800344012022,7.118483949268617,8.459302228593916
2.5197956525287464,1.3167582046767436,Decoder — final layer,0,1,0,1,7.760066847145556,7.0625876219762755,8.481020650142232
2.687893765194574,1.3167582046767436,Decoder — final layer,0,1,0,1,7.7423333502790905,7.004771764680076,8.505135289028452
2.855991877860402,1.3167582046767436,Decoder — final layer,0,1,0,1,7.724599853412625,6.94569113131174,8.5289304783943
3.0240899905262295,1.3167582046767436,Decoder — final layer,0,1,0,1,7.706866356546159,6.887887343397451,8.553283008241714
3.192188103192057,1.3167582046767436,Decoder — final layer,0,1,0,1,7.6891328596796935,6.829489922204066,8.575794742528483
3.360286215857885,1.3167582046767436,Decoder — final layer,0,1,0,1,7.6713993628132275,6.770520680487138,8.598047055885178
-3.363638290775224,1.486656887311343,Decoder — final layer,0,1,0,1,8.318068272494992,7.296540688391517,9.340959463095293
-3.195540178109396,1.486656887311343,Decoder — final layer,0,1,0,1,8.296882969380253,7.322071613047867,9.274622621469764
-3.0274420654435685,1.486656887311343,Decoder — final layer,0,1,0,1,8.275697666265511,7.347696235154875,9.20954831885881
-2.8593439527777407,1.486656887311343,Decoder — final layer,0,1,0,1,8.254512363150772,7.374994832073391,9.14389268540312
-2.691245840111913,1.486656887311343,Decoder — final layer,0,1,0,1,8.233327060036032,7.400372465353567,9.076099228970543
-2.5231477274460854,1.486656887311343,Decoder — final layer,0,1,0,1,8.212141756921293,7.423978959252043,9.005766484953387
-2.3550496147802575,1.486656887311343,Decoder — final layer,0,1,0,1,8.190956453806553,7.4461750977504115,8.939012547873894
-2.1869515021144297,1.486656887311343,Decoder — final layer,0,1,0,1,8.169771150691812,7.4710528972748556,8.874069761447881
-2.0188533894486023,1.486656887311343,Decoder — final layer,0,1,0,1,8.148585847577072,7.493319334656876,8.810843181657257
-1.8507552767827744,1.486656887311343,Decoder — final layer,0,1,0,1,8.127400544462333,7.515131458501088,8.750523445946067
-1.6826571641169463,1.486656887311343,Decoder — final layer,0,1,0,1,8.106215241347593,7.536613160714078,8.687812467393597
-1.514559051451119,1.486656887311343,Decoder — final layer,0,1,0,1,8.085029938232854,7.558588016117485,8.627589914035184
-1.3464609387852913,1.486656887311343,Decoder — final layer,0,1,0,1,8.063844635118112,7.575323855801923,8.562529757926669
-1.1783628261194634,1.486656887311343,Decoder — final layer,0,1,0,1,8.042659332003373,7.592895640658181,8.501214261292573
-1.0102647134536356,1.486656887311343,Decoder — final layer,0,1,0,1,8.021474028888633,7.6112316711523595,8.447040239403371
-0.8421666007878081,1.486656887311343,Decoder — final layer,0,1,0,1,8.000288725773894,7.622664735810796,8.392480379515277
-0.6740684881219803,1.486656887311343,Decoder — final layer,0,1,0,1,7.979103422659153,7.6288668020283765,8.34378427639747
-0.5059703754561524,1.486656887311343,Decoder — final layer,0,1,0,1,7.957918119544414,7.631539363717856,8.29573003203751
-0.337872262790325,1.486656887311343,Decoder — final layer,0,1,0,1,7.936732816429673,7.629325026828903,8.254569332852537
-0.16977415012449715,1.486656887311343,Decoder — final layer,0,1,0,1,7.915547513314934,7.619899453199006,8.215518497017655
-0.00167603745866928,1.486656887311343,Decoder — final layer,0,1,0,1,7.894362210200194,7.600259700179832,8.189927277278539
0,1.486656887311343,Decoder — final layer,0,1,0,1,7.894150980216523,7.6001171889304455,8.189492028772335
0.16642207520715813,1.486656887311343,Decoder — final layer,0,1,0,1,7.873176907085454,7.575355829553022,8.16962142566849
0.334520187872986,1.486656887311343,Decoder — final layer,0,1,0,1,7.851991603970714,7.5418626331831184,8.162710400317229
0.5026183005388138,1.486656887311343,Decoder — final layer,0,1,0,1,7.830806300855974,7.505503708462331,8.158638863613175
0.6707164132046413,1.486656887311343,Decoder — final layer,0,1,0,1,7.809620997741234,7.462758714412486,8.163488293060128
0.8388145258704696,1.486656887311343,Decoder — final layer,0,1,0,1,7.788435694626495,7.415904739765341,8.170807171007658
1.006912638536297,1.486656887311343,Decoder — final layer,0,1,0,1,7.767250391511754,7.366540800433459,8.184263230007458
1.1750107512021244,1.486656887311343,Decoder — final layer,0,1,0,1,7.746065088397015,7.309724118540168,8.197108625145447
1.3431088638679527,1.486656887311343,Decoder — final layer,0,1,0,1,7.724879785282274,7.253075692230917,8.214509250157663
1.5112069765337801,1.486656887311343,Decoder — final layer,0,1,0,1,7.703694482167535,7.195632462505226,8.236241289458496
1.6793050891996075,1.486656887311343,Decoder — final layer,0,1,0,1,7.682509179052795,7.133587434632362,8.255750224585338
1.847403201865436,1.486656887311343,Decoder — final layer,0,1,0,1,7.661323875938055,7.069632279054635,8.277378834808413
2.0155013145312632,1.486656887311343,Decoder — final layer,0,1,0,1,7.640138572823315,7.009744606677015,8.297394663055144
2.1835994271970907,1.486656887311343,Decoder — final layer,0,1,0,1,7.618953269708575,6.9461111513492755,8.31856107061664
2.351697539862919,1.486656887311343,Decoder — final layer,0,1,0,1,7.597767966593835,6.881445403898857,8.34047772524401
2.5197956525287464,1.486656887311343,Decoder — final layer,0,1,0,1,7.576582663479096,6.817396672211221,8.363774328925487
2.687893765194574,1.486656887311343,Decoder — final layer,0,1,0,1,7.555397360364355,6.750597034617268,8.387444626443768
2.855991877860402,1.486656887311343,Decoder — final layer,0,1,0,1,7.534212057249616,6.686044772774531,8.409657049060005
3.0240899905262295,1.486656887311343,Decoder — final layer,0,1,0,1,7.513026754134875,6.620104426117985,8.434615551712959
3.192188103192057,1.486656887311343,Decoder — final layer,0,1,0,1,7.491841451020136,6.553585251243596,8.459244219998899
3.360286215857885,1.486656887311343,Decoder — final layer,0,1,0,1,7.470656147905396,6.486592922092569,8.48272233547359
-3.363638290775224,1.656555569945943,Decoder — final layer,0,1,0,1,8.255397307518127,7.163546341082181,9.348917489505467
-3.195540178109396,1.656555569945943,Decoder — final layer,0,1,0,1,8.230760198155114,7.189040092977542,9.273895532247359
-3.0274420654435685,1.656555569945943,Decoder — final layer,0,1,0,1,8.206123088792099,7.214439880359614,9.199356843447868
-2.8593439527777407,1.656555569945943,Decoder — final layer,0,1,0,1,8.181485979429086,7.240078342632986,9.128564766354424
-2.691245840111913,1.656555569945943,Decoder — final layer,0,1,0,1,8.15684887006607,7.265439255356446,9.051669961080545
-2.5231477274460854,1.656555569945943,Decoder — final layer,0,1,0,1,8.132211760703056,7.285930832906029,8.980938485227714
-2.3550496147802575,1.656555569945943,Decoder — final layer,0,1,0,1,8.107574651340043,7.312206802549447,8.909812084183171
-2.1869515021144297,1.656555569945943,Decoder — final layer,0,1,0,1,8.082937541977028,7.338954106612682,8.839514341709826
-2.0188533894486023,1.656555569945943,Decoder — final layer,0,1,0,1,8.058300432614015,7.358944282618796,8.771277883101245
-1.8507552767827744,1.656555569945943,Decoder — final layer,0,1,0,1,8.033663323251,7.380601042152216,8.698969858892818
-1.6826571641169463,1.656555569945943,Decoder — final layer,0,1,0,1,8.009026213887987,7.400560986908051,8.631487209947123
-1.514559051451119,1.656555569945943,Decoder — final layer,0,1,0,1,7.984389104524972,7.420667360840832,8.564996680452401
-1.3464609387852913,1.656555569945943,Decoder — final layer,0,1,0,1,7.959751995161958,7.439205723217394,8.49408695004155
-1.1783628261194634,1.656555569945943,Decoder — final layer,0,1,0,1,7.935114885798944,7.455521854467325,8.428362920807976
-1.0102647134536356,1.656555569945943,Decoder — final layer,0,1,0,1,7.91047777643593,7.469701115933587,8.36329653107255
-0.8421666007878081,1.656555569945943,Decoder — final layer,0,1,0,1,7.885840667072916,7.4825771866221515,8.306367387353228
-0.6740684881219803,1.656555569945943,Decoder — final layer,0,1,0,1,7.861203557709902,7.486749414201464,8.252923360937546
-0.5059703754561524,1.656555569945943,Decoder — final layer,0,1,0,1,7.836566448346888,7.486929080059617,8.200511729193641
-0.337872262790325,1.656555569945943,Decoder — final layer,0,1,0,1,7.811929338983874,7.480781646259304,8.153274077531956
-0.16977415012449715,1.656555569945943,Decoder — final layer,0,1,0,1,7.787292229620859,7.467970898131033,8.112883623968555
-0.00167603745866928,1.656555569945943,Decoder — final layer,0,1,0,1,7.762655120257845,7.444305002229143,8.083144684921704
0,1.656555569945943,Decoder — final layer,0,1,0,1,7.762409473727311,7.444308809177805,8.082880711906494
0.16642207520715813,1.656555569945943,Decoder — final layer,0,1,0,1,7.738018010894831,7.41519174261811,8.059717122072572
0.334520187872986,1.656555569945943,Decoder — final layer,0,1,0,1,7.713380901531817,7.376442428323036,8.050966229558563
0.5026183005388138,1.656555569945943,Decoder — final layer,0,1,0,1,7.688743792168803,7.335677899671901,8.046735927483544
0.6707164132046413,1.656555569945943,Decoder — final layer,0,1,0,1,7.664106682805789,7.28615972365662,8.05129208239251
